Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
305436597,184,410,1405,655603576.0,74982,1151839296,12606,779185,869919381.0,8156,11892,254597831,349423626,285800202
305790977,184,410,1405,656720199.0,68354,1070326752,12606,779185,871199434.0,8156,11892,254597831,349501796,285812023
305840750,184,410,1405,659441385.0,68376,1071117328,12699,780487,874217412.0,8156,11892,257293852,352333754,288597405
306338084,184,410,1405,660349352.0,68677,1074509536,12699,780487,875217513.0,8156,11892,257293852,352460073,288618516
306935497,184,410,1405,661267194.0,69056,1078981336,12699,780487,876218858.0,8156,11892,257293852,352669294,288640915
307519272,184,410,1405,662178709.0,69381,1086374048,12703,780589,877218874.0,8156,11892,257408309,352933465,288781384
308235116,184,410,1405,663094582.0,69863,1092156296,12703,780589,878218878.0,8156,11892,257408309,353066078,288793088
308982675,184,410,1405,664033731.0,70455,1099255152,12703,780589,879221812.0,8156,11892,257408309,353222104,288808875
309623785,184,410,1405,664899211.0,70915,1105013560,12703,780589,880221932.0,8156,11892,257408309,353403758,288831628
310235896,184,410,1405,665722255.0,71259,1109462160,12703,780589,881221952.0,8156,11892,257408309,353587914,288868681
310865730,184,410,1405,666560686.0,71756,1116074464,12703,780589,882221948.0,8156,11892,257408309,353750018,288877614
311531645,184,410,1405,667449918.0,72120,1120520624,12703,780589,883221977.0,8156,11892,257408309,353920592,288897552
312175220,184,410,1405,668387461.0,72615,1125991784,12703,780589,884221963.0,8156,11892,257408309,354071514,288909887
312785259,184,410,1405,669315498.0,73026,1130924792,12703,780589,885221952.0,8156,11892,257408309,354197886,288923466
313509493,184,410,1405,670284650.0,73535,1137150232,12711,780752,886221953.0,8156,11892,257563976,354467845,289095797
314208147,184,410,1405,671223382.0,73866,1141632624,12715,780842,887221949.0,8156,11892,257671030,354674331,289216424
314858871,184,410,1405,672202915.0,74445,1148961816,12723,781009,888222011.0,8156,11892,257814566,354975702,289372237
315791926,184,410,1405,673159659.0,74855,1154378200,12723,781158,889222023.0,8156,11892,257814566,355099437,289391887
316180865,184,410,1405,674140127.0,68239,1072805392,12723,781158,890222027.0,8156,11892,257814566,355153623,289400965
316973407,184,410,1405,675090665.0,68711,1078928928,12723,781158,891222018.0,8156,11892,257814566,355292960,289419194
317797338,184,410,1405,676058064.0,69222,1082403056,12724,781379,892222028.0,8156,11892,257840763,355472901,289468484
318617187,184,410,1405,677036556.0,69871,1092931728,12728,781469,893226074.0,8156,11892,257921245,355691172,289561697
319447671,184,410,1405,677976866.0,70420,1100182376,12728,781469,894226119.0,8156,11892,257921245,355830173,289578109
320192714,184,410,1405,678941646.0,70912,1106154016,12728,781469,895226119.0,8156,11892,257921245,355950766,289599463
321008605,184,410,1405,679857231.0,71355,1111523952,12731,781560,896227600.0,8156,11892,257991886,356135237,289688651
321758492,184,410,1405,680359299.0,71663,1115907136,12731,781560,897227574.0,8156,11892,257991886,356303644,289710978
322514733,184,410,1405,680999410.0,72038,1121593456,12732,782017,898227571.0,8156,11892,258058224,356527450,289807678
323080651,184,410,1405,682865785.0,72483,1124164672,12826,783333,901084781.0,8156,11892,260001493,358713541,291849749
323874213,184,410,1405,683411299.0,72975,1130386240,12826,783333,902086250.0,8156,11892,260001493,358845832,291867173
324539838,184,410,1405,684058318.0,73426,1135981952,12835,783531,903112873.0,8156,11892,260163116,359130851,292049355
324778215,184,410,1405,685484347.0,73546,1140731848,12928,788167,905332855.0,8156,11892,261932075,361102825,293967855
325243278,184,410,1405,686099941.0,73850,1145084368,12931,788336,906333169.0,8156,11892,262003096,361290797,294055123
326014038,184,410,1405,686702293.0,74333,1151236960,12931,788336,907333199.0,8156,11892,262003096,361440521,294075333
326500353,184,410,1405,687532589.0,67798,1071381912,12931,788336,908625100.0,8156,11892,262003096,361538918,294083514
327312770,184,410,1405,688188349.0,68200,1076652008,12931,788336,909625105.0,8156,11892,262003096,361665217,294098634
328009935,184,410,1405,688818775.0,68548,1081221176,12931,788336,910625993.0,8156,11892,262003096,361789588,294119650
328826844,184,410,1405,689459605.0,69036,1087722880,12931,788336,911626001.0,8156,11892,262003096,361908488,294126065
329509450,184,410,1405,690085191.0,69442,1092840360,12935,789290,912626263.0,8156,11892,262124761,362165971,294278138
330211446,184,410,1405,690718219.0,69801,1097334272,12939,790248,913627846.0,8156,11892,262229276,362378342,294412592
330788474,184,410,1405,691433108.0,70066,1101077840,12947,790419,914627847.0,8156,11892,262376160,362647091,294574413
331409220,184,410,1405,692402475.0,70488,1107154872,12951,791523,915627837.0,8156,11892,262490433,362936239,294711456
332057958,184,410,1405,693383527.0,70950,1112726920,12955,792481,916627846.0,8156,11892,262596831,363145627,294843572
332952062,184,410,1405,694371985.0,71518,1119296048,12955,792481,917627847.0,8156,11892,262596831,363276647,294866250
333749252,184,410,1405,695366155.0,71950,1125052200,12955,792481,918628631.0,8156,11892,262596831,363423914,294883938
333824587,184,410,1405,696475202.0,72034,1126580752,12996,800365,919741398.0,8156,11892,263486650,364433449,295859751
333965607,184,410,1405,697472740.0,72096,1127386352,13029,808074,920741394.0,8156,11892,264239967,365298212,296700177
334555278,184,410,1405,698460642.0,72386,1131327144,13029,808074,921741410.0,8156,11892,264239967,365492621,296725877
335281897,184,410,1405,699196078.0,72769,1136350600,13029,808074,922741496.0,8156,11892,264239967,365645239,296748526
335979293,184,410,1405,699851812.0,73148,1141238992,13029,808074,923741599.0,8156,11892,264239967,365795440,296765831
336452841,184,410,1405,700502605.0,73520,1146111560,13039,808793,924758172.0,8156,11892,264522029,366237726,297074663
337177916,184,410,1405,701040851.0,73959,1151758416,13041,809248,925758151.0,8156,11892,264592362,366424254,297161901
337510401,184,410,1405,701676183.0,67384,1069160248,13041,809248,926894905.0,8156,11892,264592362,366460588,297165897
338158467,184,410,1405,702274564.0,67814,1075312056,13041,809248,927897062.0,8156,11892,264592362,366608698,297183535
338620768,184,410,1405,702909745.0,68102,1079182792,13052,810755,928897070.0,8156,11892,264959893,367100534,297600398
339244039,184,410,1405,703528210.0,68385,1083323424,13052,810755,929909034.0,8156,11892,264959893,367246189,297610991
339926946,184,410,1405,704191190.0,68759,1088247672,13052,810755,930910709.0,8156,11892,264959893,367430343,297626804
340600757,184,410,1405,704873281.0,69123,1093416104,13052,810755,931910691.0,8156,11892,264959893,367585870,297642841
341368865,184,410,1405,705536300.0,69539,1098877824,13052,810755,932911027.0,8156,11892,264959893,367723917,297652258
342132928,184,410,1405,706130653.0,70008,1104797448,13052,810755,933911015.0,8156,11892,264959893,367877149,297669423
342822247,184,410,1405,706794946.0,70347,1109863968,13052,810755,934911058.0,8156,11892,264959893,368041631,297688363
343483291,184,410,1405,707509081.0,70892,1116441232,13052,810755,935911023.0,8156,11892,264959893,368195916,297702390
343912219,184,410,1405,708161368.0,71104,1119380464,13055,812083,936911061.0,8156,11892,265119287,368489294,297910854
344666286,184,410,1405,708761921.0,71586,1125231360,13055,812083,937911047.0,8156,11892,265119287,368652953,297933106
345400745,184,410,1405,709427711.0,72098,1128765056,13056,812303,938911082.0,8156,11892,265154203,368835776,297983863
345964027,184,410,1405,709997552.0,72463,1136918280,13064,812486,939911115.0,8156,11892,265331868,369131235,298177819
346390899,184,410,1405,710561874.0,72743,1140601440,13072,812673,940911078.0,8156,11892,265570881,369503933,298435187
347106838,184,410,1405,711114137.0,73113,1145269512,13072,812673,941911084.0,8156,11892,265570881,369630050,298445135
347725233,184,410,1405,711758163.0,73428,1149540024,13072,812673,942937342.0,8156,11892,265570881,369822398,298475199
348385363,184,410,1405,712319764.0,73806,1151255064,13073,812732,943937350.0,8156,11892,265613035,369995090,298537987
348782593,184,410,1405,713268332.0,67154,1070859496,13074,812784,945399659.0,8156,11892,265641606,370105038,298577435
349372046,184,410,1405,713842645.0,67477,1075684960,13074,812784,946399704.0,8156,11892,265641606,370260669,298595470
349873689,184,410,1405,714405325.0,67824,1079747088,13074,812784,947400534.0,8156,11892,265641606,370406751,298604494
350610022,184,410,1405,715010055.0,68381,1086818736,13074,812784,948400535.0,8156,11892,265641606,370536215,298621299
351438056,184,410,1405,715620607.0,68784,1091867400,13074,812784,949400558.0,8156,11892,265641606,370663680,298633430
352154164,184,410,1405,716251110.0,69251,1098018376,13078,812886,950401864.0,8156,11892,265715149,370878694,298735287
352567319,185,409,1405,716837768.0,69515,1098639584,13086,814337,951401867.0,8156,11892,265910141,371345619,299062073
353036749,185,409,1405,717473989.0,69952,1107236768,13102,814667,952402277.0,8156,11892,266219891,371801857,299394802
353745407,185,409,1405,718048002.0,70270,1111899120,13107,815214,953402278.0,8156,11892,266349665,372048858,299549687
354552876,185,409,1405,718658675.0,70765,1118137800,13107,815214,954402291.0,8156,11892,266349665,372195424,299568313
355401209,185,409,1405,719299261.0,71109,1122716096,13107,815214,955402504.0,8156,11892,266349665,372324138,299588538
355992028,185,409,1405,719954061.0,71425,1127075784,13115,815405,956402616.0,8156,11892,266528854,372665109,299784236
356524037,185,409,1405,720590765.0,71777,1131537280,13116,815713,957402635.0,8156,11892,266563418,372870855,299840779
357304997,185,409,1405,721246338.0,72211,1137494152,13116,815713,958402619.0,8156,11892,266563418,373018579,299872237
357932994,185,409,1405,721943604.0,72604,1141730752,13124,815908,959402641.0,8156,11892,266732694,373285963,300058659
358594068,185,409,1405,722658639.0,72987,1147042072,13128,815961,960402638.0,8156,11892,266820607,373556595,300168485
359388696,185,409,1405,723312003.0,73483,1153214344,13128,815961,961402637.0,8156,11892,266820607,373675028,300184783
359692334,185,409,1405,723929248.0,66921,1072110504,13128,815961,962402633.0,8156,11892,266820607,373731056,300191189
360524663,185,409,1405,724532231.0,67312,1076882024,13128,815961,963402648.0,8156,11892,266820607,373845291,300207738
361318992,185,409,1405,725173728.0,67832,1083019760,13128,815961,964402743.0,8156,11892,266820607,374000226,300221500
362013693,185,409,1405,725864187.0,68306,1088822104,13129,816036,965402753.0,8156,11892,266841572,374158086,300263025
362815046,185,409,1405,726510521.0,68665,1094444352,13129,816036,966406669.0,8156,11892,266841572,374293297,300275519
363422226,185,409,1405,727123910.0,68952,1098232976,13129,816036,967406648.0,8156,11892,266841572,374442244,300285592
364134421,185,409,1405,727725527.0,69411,1104495632,13130,816344,968407152.0,8156,11892,266886430,374619493,300345112
364961304,185,409,1405,728381876.0,69810,1109909840,13130,816344,969419554.0,8156,11892,266886430,374758579,300369232
365618728,185,409,1405,728938301.0,70263,1115940592,13130,816344,970419547.0,8156,11892,266886430,374892253,300381672
366371591,185,409,1405,729642436.0,70787,1122862368,13130,816344,971419577.0,8156,11892,266886430,375063561,300399439
367090427,185,409,1405,730240786.0,71283,1129334144,13130,816344,972419547.0,8156,11892,266886430,375238607,300413659
367860200,185,409,1405,730835081.0,71757,1135270776,13130,816344,973419559.0,8156,11892,266886430,375400701,300430669
368443589,185,409,1405,731480429.0,72072,1139266632,13142,817497,974419556.0,8156,11892,267162299,375777383,300728518
369056041,185,409,1405,732160830.0,72438,1144113824,13142,817497,975419556.0,8156,11892,267162299,375928039,300747856
369729306,185,409,1405,732755963.0,72816,1145907992,13143,817513,976419559.0,8156,11892,267189388,376099149,300788842
370233892,185,409,1405,733355042.0,73137,1153382384,13147,818483,977419550.0,8156,11892,267280628,376314976,300902330
370491303,185,409,1405,733987628.0,66589,1071635744,13147,818483,978419774.0,8156,11892,267280628,376350905,300910262
371185657,185,409,1405,734624808.0,66962,1076557712,13147,818483,979419791.0,8156,11892,267280628,376480311,300934857
371873225,185,409,1405,735238421.0,67448,1082643536,13147,818483,980422369.0,8156,11892,267280628,376638226,300959175
372558231,185,409,1405,735844486.0,67952,1089064336,13148,818791,981422370.0,8156,11892,267316591,376809930,301021446
373304316,185,409,1405,736499364.0,68338,1093938208,13148,818791,982422462.0,8156,11892,267316591,376943911,301045516
374003619,185,409,1405,737217684.0,68706,1098976944,13148,818791,983439869.0,8156,11892,267316591,377120049,301063743
374754311,185,409,1405,737840499.0,69084,1103835000,13148,818791,984439925.0,8156,11892,267316591,377253060,301078205
375339537,185,409,1405,738491466.0,69365,1107593304,13152,819149,985439942.0,8156,11892,267435628,377498277,301226422
376078004,185,409,1405,739147106.0,69750,1112772056,13152,819149,986442162.0,8156,11892,267435628,377635233,301241422
376595073,185,409,1405,740134259.0,70083,1117480192,13152,819149,987443777.0,8156,11892,267435628,377785682,301259600
377310937,185,409,1405,741126365.0,70589,1124138048,13152,819149,988443851.0,8156,11892,267435628,377963520,301274866
378014611,185,409,1405,742123851.0,70936,1129151120,13152,819149,989445544.0,8156,11892,267435628,378173562,301298238
378794610,185,409,1405,743120967.0,71532,1136594056,13152,819149,990445864.0,8156,11892,267435628,378306675,301309513
379415517,185,409,1405,744118893.0,71996,1142140304,13156,819407,991445536.0,8156,11892,267535149,378563749,301429387
380214042,185,409,1405,745115279.0,72505,1148425392,13156,819407,992445543.0,8156,11892,267535149,378698857,301454078
380932453,185,409,1405,746112873.0,72887,1149857920,13161,819737,993445561.0,8156,11892,267656717,378954152,301606725
381616129,185,409,1405,747632358.0,66585,1070404056,13161,819737,994966150.0,8156,11892,267656717,379064709,301621985
382270083,185,409,1405,748632782.0,67010,1078741144,13162,820045,995967116.0,8156,11892,267698000,379259362,301689517
382987872,185,409,1405,749630854.0,67571,1085543528,13162,820045,996967114.0,8156,11892,267698000,379401978,301715311
383470453,185,409,1405,750627548.0,67773,1088661288,13162,820045,997967112.0,8156,11892,267698000,379557630,301730771
384068418,185,409,1405,751639243.0,68060,1092349544,13168,820371,998979422.0,8156,11892,267854910,379867228,301920618
384616447,185,409,1405,752642771.0,68469,1097631040,13178,820632,999983670.0,8156,11892,268107512,380250641,302198057
385392001,185,409,1405,753642534.0,69022,1104156872,13178,820632,1000983942.0,8156,11892,268107512,380400749,302218072
385588561,185,409,1405,756760482.0,69156,1105984024,13278,823021,1004107576.0,8156,11892,270772979,383297843,305045506
386259963,185,409,1405,757745404.0,69583,1111799808,13278,823021,1005107770.0,8156,11892,270772979,383459720,305061310
