Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
50269763,292,929,32371,913199724.0,16,378874600,88215,9779167,932489037.0,14758,389714,821199764,218335004,210559812
50280666,292,929,32371,914199987.0,16,378498560,88292,9782726,933496620.0,14758,389714,822128796,219155589,211356791
50382079,292,929,32371,915178975.0,18,378511176,88396,9793145,934504634.0,14758,389714,823050831,219160652,211357215
50433143,292,929,32371,916159441.0,17,379062120,88496,9805444,935507214.0,14758,389714,823985025,219590931,211782674
50441073,292,929,32371,917150539.0,17,379108936,88567,9809429,936513172.0,14758,389714,824921738,220265493,212440007
50459102,292,929,32371,918151586.0,17,379004016,88650,9813686,937519245.0,14758,389714,825848506,221069163,213220262
50553299,292,929,32371,919145030.0,17,378987960,88748,9823551,938522694.0,14758,389714,826571873,221072961,213220612
50604717,292,929,32371,920148479.0,17,384408392,88845,9838232,939529268.0,14758,389714,827486020,221417216,213558840
50613488,292,929,32371,921151554.0,17,384680736,88920,9845748,940538414.0,14758,389714,828322652,222189338,214311771
50640782,292,929,32371,922148012.0,17,384514752,88985,9853729,941538875.0,14758,389714,829204607,222604166,214713025
50714759,292,929,32371,923152997.0,17,384556184,89048,9863851,942545449.0,14758,389714,830135920,222624451,214728955
50723446,292,929,32371,924144912.0,17,412295608,89111,9872483,943560765.0,14758,389714,831070972,222999430,215096621
50729507,292,929,32371,925148332.0,17,412142624,89173,9877578,944570599.0,14758,389714,831891089,223966145,216040754
50777348,292,929,32371,926145416.0,17,412277848,89247,9886847,945573254.0,14758,389714,832762566,224406715,216467301
50835807,292,929,32371,927173424.0,17,414657216,89327,9899561,946611895.0,14758,389714,833736405,224524521,216581781
50850561,292,929,32371,928162983.0,17,414740912,89392,9908091,947615489.0,14758,389714,834637411,224955534,217002512
50897903,292,929,32371,929161607.0,17,415076944,89450,9916333,948618068.0,14758,389714,835335188,225205559,217247645
50905745,292,929,32371,930168973.0,17,415120784,89512,9923171,949630487.0,14758,389714,836216107,225858099,217885458
50952227,292,929,32371,931163014.0,17,415213560,89583,9932047,950630487.0,14758,389714,837090553,226283934,218298358
50968395,292,929,32371,932155983.0,17,415612720,89644,9940636,951637022.0,14758,389714,838004266,226595243,218603164
50973703,292,929,32371,933162132.0,17,415637152,89714,9946050,952650801.0,14758,389714,838807955,227601992,219585990
51037019,292,929,32371,934160296.0,17,415743424,89795,9957643,953652266.0,14758,389714,839708726,227852483,219827108
51081455,292,929,32371,935155144.0,17,416069952,89874,9969313,954652552.0,14758,389714,840617880,228103882,220072837
51087027,292,929,32371,936152915.0,17,416095280,89946,9974857,955660579.0,14758,389714,841417181,229104502,221049725
51142496,292,929,32371,937153889.0,17,416175208,90021,9985119,956664194.0,14758,389714,842299092,229479647,221413231
51190150,292,929,32371,938157746.0,17,416579600,90089,9995523,957673969.0,14758,389714,843214676,229662278,221591128
51197299,292,929,32371,939164719.0,17,416569328,90142,10000988,958687183.0,14758,389714,843904663,230230049,222145274
51208459,292,929,32371,940181538.0,17,416672320,90213,10007740,959709984.0,14758,389714,844749052,231039153,222934451
51297428,292,929,32371,941186343.0,17,416743016,90291,10020293,960730790.0,14758,389714,845692234,231061675,222952089
51309222,292,929,32371,942201075.0,17,417008416,90354,10028281,961754284.0,14758,389714,846597671,231566630,223446980
51313387,292,929,32371,943193845.0,17,417074528,90419,10033310,962755288.0,14758,389714,847401001,232561414,224419595
51376124,292,929,32371,944187428.0,17,417173040,90492,10044202,963762076.0,14758,389714,848320183,232809943,224659285
51418748,292,929,32371,945181505.0,16,417271344,90561,10055705,964763324.0,14758,389714,849200978,232961769,224802313
51476546,292,929,32371,946163365.0,16,417525736,90632,10069080,965772213.0,14758,389714,850066407,233175230,225005172
51478816,292,929,32371,947174758.0,17,418016864,90669,10073281,966790224.0,14758,389714,850586627,234188601,225974076
51481730,292,929,32371,948184663.0,17,418099392,90709,10077761,967809820.0,14758,389714,851074681,235203627,226939810
51528689,292,929,32371,949161940.0,17,418179552,90763,10087635,968818089.0,14758,389714,851698343,235435024,227153085
51584166,292,929,32371,950199427.0,17,415037256,90830,10100194,969868229.0,14758,389714,852579170,235727578,227429199
51586673,292,929,32371,951203828.0,17,418623632,90868,10104495,970881737.0,14758,389714,853079372,236737065,228391943
51601068,292,929,32371,952194139.0,17,418752304,90915,10111289,971883712.0,14758,389714,853686791,237482303,229101155
51684574,292,929,32371,953201013.0,17,418732944,90987,10125390,972891575.0,14758,389714,854598453,237526382,229130230
51691929,292,929,32371,954197739.0,17,419144128,91030,10131568,973891899.0,14758,389714,855197456,238340387,229912033
51699705,292,929,32371,955199393.0,17,419281992,91070,10136388,974903063.0,14758,389714,855726410,239293956,230819422
51757054,292,929,32371,956190818.0,17,419284088,91133,10148715,975905952.0,14758,389714,856645147,239334963,230847349
51796669,292,929,32371,957180177.0,16,419637304,91182,10157588,976915054.0,14758,389714,857412765,239758415,231246799
51846635,292,929,32371,958175062.0,17,420126784,91235,10167411,977923078.0,14758,389714,858238662,240077163,231544706
51853450,292,929,32371,959192694.0,17,420505424,91270,10172824,978946477.0,14758,389714,858749136,240697032,232141266
51871246,292,929,32371,960186665.0,17,420625264,91325,10181450,979956492.0,14758,389714,859393316,241356518,232761360
51956804,292,929,32371,961226011.0,16,420758520,91403,10196606,981012096.0,14758,389714,860322394,241487561,232880101
51958498,292,929,32371,962232251.0,17,421597584,91432,10200073,982027143.0,14758,389714,860876928,242499391,233852850
52005763,292,929,32371,963230282.0,17,421687392,91490,10210310,983031933.0,14758,389714,861637924,242939964,234264858
52061020,292,929,32371,964222612.0,16,421612648,91553,10222545,984041449.0,14758,389714,862525987,243044385,234357835
52116472,292,929,32371,965236470.0,16,422070528,91621,10235432,985065661.0,14758,389714,863380681,243321046,234621463
52166446,292,929,32371,966233544.0,17,422529976,91676,10245768,986070047.0,14758,389714,864208989,243634221,234920757
52173164,292,929,32371,967261636.0,16,422896656,91708,10251103,987105529.0,14758,389714,864756999,244503739,235744668
52226748,292,929,32371,968255480.0,17,423452088,91771,10263027,988108131.0,14758,389714,865579383,244802786,236028542
52249761,292,929,32371,969246422.0,17,423810928,91815,10271307,989108213.0,14758,389714,866217048,245065901,236280239
52325187,292,929,32371,970234687.0,17,423855992,91876,10283240,990112734.0,14758,389714,867118355,245107030,236307880
52392766,292,929,32371,971228612.0,16,423764208,91953,10301097,991116864.0,14758,389714,868017950,245167000,236348803
52437617,292,929,32371,972231121.0,16,424266512,92037,10318735,992120896.0,14758,389714,868935591,245412271,236583542
52445134,292,929,32371,973224718.0,16,424291928,92094,10324960,993129125.0,14758,389714,869827386,245891538,237047426
52456696,292,929,32371,974228443.0,16,424393000,92168,10331739,994137735.0,14758,389714,870649804,246707447,237838571
52548348,292,929,32371,975217435.0,16,424463040,92251,10344770,995141847.0,14758,389714,871579239,246729178,237855228
52559626,292,929,32371,976227088.0,16,424733160,92320,10353758,996153666.0,14758,389714,872494439,247197271,238313211
52563713,292,929,32371,977231617.0,16,424794056,92383,10358423,997166171.0,14758,389714,873303184,248203770,239292870
52619802,292,929,32371,978263202.0,16,424869648,92465,10369340,998200817.0,14758,389714,874221175,248538014,239613617
52669382,292,929,32371,979262048.0,15,421574856,92527,10379061,999205986.0,14758,389714,874969470,248600028,239672834
52692226,292,929,32371,980258752.0,16,425082376,92601,10388668,1000205986.0,14758,389714,875861435,249002107,240063062
52734544,292,929,32371,981253255.0,16,425463168,92672,10398392,1001212884.0,14758,389714,876767887,249331846,240384849
52741253,292,929,32371,982255141.0,16,425488120,92739,10403902,1002221981.0,14758,389714,877588219,250236418,241263084
52796850,292,929,32371,983293610.0,16,425851432,92810,10414318,1003262473.0,14758,389714,878533051,250456156,241474953
52804887,292,929,32371,984298994.0,16,425901528,92878,10421350,1004272156.0,14758,389714,879394389,251160031,242159553
52815856,292,929,32371,985300462.0,16,425999400,92948,10427844,1005280091.0,14758,389714,880224313,251973939,242949092
52905019,292,929,32371,986300833.0,16,426076464,93029,10440559,1006286625.0,14758,389714,881157287,251996101,242965991
52917203,292,929,32371,987291720.0,16,426367256,93098,10448377,1007287610.0,14758,389714,882022408,252614183,243569078
52921058,292,929,32371,988287820.0,16,426423896,93158,10452795,1008290098.0,14758,389714,882829252,253610115,244537669
52946750,292,929,32371,989273296.0,16,426511368,93204,10459157,1009294948.0,14758,389714,883521068,253828843,244747502
53022261,292,929,32371,990266855.0,16,426553920,93272,10469817,1010301156.0,14758,389714,884454937,253853242,244767297
53030327,292,929,32371,991246338.0,16,426860952,93334,10476644,1011304962.0,14758,389714,885313116,254504693,245403119
53034824,292,929,32371,992249531.0,16,426965344,93401,10481715,1012315589.0,14758,389714,886120313,255485087,246355572
53122220,292,929,32371,993248401.0,16,427026368,93482,10494430,1013319282.0,14758,389714,887052426,255508841,246372192
53142746,292,929,32371,994256632.0,16,427308520,93554,10503673,1014329960.0,14758,389714,887940780,255961736,246813193
53147159,292,929,32371,995258556.0,16,427373384,93623,10508734,1015338739.0,14758,389714,888737703,256964499,247787160
53211942,292,929,32371,996256631.0,16,427443592,93704,10520854,1016347372.0,14758,389714,889664520,257088278,247902468
53255015,292,929,32371,997261069.0,16,430489696,93772,10531827,1017354278.0,14758,389714,890486209,257402580,248203459
53310628,292,929,32371,998282894.0,15,430641824,93841,10544313,1018378279.0,14758,389714,891311742,257705787,248480226
53312216,292,929,32371,999277040.0,16,430913800,93869,10547378,1019383513.0,14758,389714,891703853,258506670,249232681
53315006,292,929,32371,1000283623.0,16,430987672,93905,10551266,1020397106.0,14758,389714,892174458,259515405,250170195
53355254,292,929,32371,1001291412.0,16,431074976,93959,10560499,1021407086.0,14758,389714,892927235,259927241,250544874
53417590,292,929,32371,1002309393.0,15,431002864,94027,10573308,1022426221.0,14758,389714,893814666,260103832,250702567
53419515,292,929,32371,1003308032.0,16,431497560,94060,10576932,1023432461.0,14758,389714,894330937,261106542,251649726
53422243,292,929,32371,1004323243.0,16,431573240,94098,10581036,1024453158.0,14758,389714,894788765,262123223,252595566
53487214,292,929,32371,1005318388.0,16,431650456,94174,10595621,1025453657.0,14758,389714,895702555,262174454,252624450
53524881,292,929,32371,1006336703.0,16,432042568,94223,10603465,1026476464.0,14758,389714,896377169,262811770,253225849
53527237,292,929,32371,1007332982.0,16,432105688,94254,10606813,1027480125.0,14758,389714,896902834,263810144,254161785
53574047,292,929,32371,1008322295.0,16,432230672,94311,10616625,1028482574.0,14758,389714,897653267,264206965,254523826
53623898,292,929,32371,1009326037.0,16,432176376,94355,10625118,1029497355.0,14758,389714,898387379,264220473,254524228
53638474,292,929,32371,1010315596.0,16,433036520,94395,10631523,1030500071.0,14758,389714,899033437,264927970,255187331
53686155,292,929,32371,1011315009.0,15,432939360,94456,10642944,1031500716.0,14758,389714,899877055,265113772,255352669
53688338,292,929,32371,1012321824.0,16,433434584,94490,10646677,1032515631.0,14758,389714,900378913,266125227,256307782
53743314,292,929,32371,1013318832.0,16,433515424,94557,10658929,1033520769.0,14758,389714,901209200,266369336,256523638
53790922,292,929,32371,1014337733.0,15,434042400,94612,10668915,1034543612.0,14758,389714,901960825,266825105,256942160
53792966,292,929,32371,1015332997.0,16,434529896,94646,10672630,1035544217.0,14758,389714,902455774,267822464,257882317
53857894,292,929,32371,1016324283.0,16,434604040,94721,10687022,1036544519.0,14758,389714,903369908,267872285,257911879
53911079,292,929,32371,1017325289.0,16,435014456,94783,10698443,1037553259.0,14758,389714,904172655,268195495,258215454
53958520,292,929,32371,1018332802.0,16,435419352,94839,10708697,1038565109.0,14758,389714,904980022,268532313,258533863
54005634,292,929,32371,1019345199.0,15,435552160,94893,10718882,1039584378.0,14758,389714,905657689,268715291,258702891
54014783,292,929,32371,1020345812.0,16,436289752,94920,10722874,1040591424.0,14758,389714,906095347,269645646,259558321
54062367,292,929,32371,1021330269.0,16,436798320,94982,10734445,1041592717.0,14758,389714,906921275,269932924,259826848
54126705,292,929,32371,1022327298.0,16,436690792,95058,10748952,1042594507.0,14758,389714,907825034,270010462,259883410
54210218,292,929,32371,1023336854.0,15,436651672,95133,10765233,1043605885.0,14758,389714,908717077,270075615,259925529
54272258,292,929,32371,1024337149.0,15,436007760,95221,10782144,1044607149.0,14758,389714,909641294,270096931,259926766
54355088,292,929,32371,1025333693.0,24,436535960,95352,10799785,1045607147.0,14758,389714,910575283,270098879,259926766
54445238,292,929,32371,1026330779.0,26,436614168,95482,10820262,1046608099.0,14758,389714,911504260,270100933,259926766
54537771,292,929,32371,1027329020.0,23,436480336,95611,10840384,1047610532.0,14758,389714,912431410,270103455,259926766
54635515,292,929,32371,1028322850.0,21,436489472,95740,10853766,1048617212.0,14758,389714,913366971,270103877,259926766
54702121,292,929,32371,1029295592.0,20,436312680,95842,10863456,1049619054.0,14758,389714,914106037,270104107,259926766
54765159,292,929,32371,1030282844.0,19,436378496,95967,10875350,1050625129.0,14758,389714,915052527,270104392,259926766
54827142,292,929,32371,1031272195.0,18,436278768,96095,10887539,1051627623.0,14758,389714,916000774,270104899,259926766
54894352,292,929,32371,1032265969.0,17,436257672,96217,10899151,1052629722.0,14758,389714,916942627,270105189,259926766
54959403,292,929,32371,1033255053.0,17,436142944,96348,10914952,1053637310.0,14758,389714,917892716,270106468,259926766
55034357,292,929,32371,1034254813.0,16,436249784,96477,10927818,1054641194.0,14758,389714,918835736,270107457,259926956
55099387,292,929,32371,1035260242.0,18,436457976,96599,10942548,1055656715.0,14758,389714,919788971,270108879,259926989
55188654,292,929,32371,1036254635.0,18,436536464,96711,10958354,1056660002.0,14758,389714,920710946,270110874,259926989
55251915,292,929,32371,1037244233.0,19,436469136,96839,10976936,1057662854.0,14758,389714,921655242,270112154,259926989
55342656,292,929,32371,1038232710.0,20,436548848,96954,10994023,1058665376.0,14758,389714,922578874,270115336,259926989
55378226,292,929,32371,1039192474.0,20,436536624,97049,11008572,1059665371.0,14758,389714,923285000,270116769,259926989
55481944,292,929,32371,1040183839.0,19,436502232,97174,11027547,1060670650.0,14758,389714,924209803,270119619,259926989
55587249,292,929,32371,1041179974.0,18,436492912,97301,11046644,1061676399.0,14758,389714,925137509,270121478,259926989
55714778,292,929,32371,1042180212.0,18,436461576,97422,11064431,1062681999.0,14758,389714,926047555,270123114,259926989
55802714,292,929,32371,1043165893.0,17,436463480,97543,11081738,1063686226.0,14758,389714,926978520,270124109,259926989
55904365,292,929,32371,1044164817.0,16,436253328,97670,11099020,1064688610.0,14758,389714,927908324,270125439,259926989
55976213,292,929,32371,1045162647.0,15,436177056,97802,11114210,1065689376.0,14758,389714,928850244,270126919,259927026
56069548,292,929,32371,1046168818.0,14,436018968,97930,11127475,1066696097.0,14758,389714,929788165,270127294,259927026
56164196,292,929,32371,1047157694.0,15,436110176,98051,11142209,1067696663.0,14758,389714,930712271,270129715,259927038
56225613,292,929,32371,1048133361.0,15,436048088,98178,11158571,1068699948.0,14758,389714,931652516,270130356,259927038
56306976,292,929,32371,1049118208.0,15,436084984,98280,11170657,1069699948.0,14758,389714,932394786,270130641,259927038
56385847,292,929,32371,1050121444.0,15,436023784,98404,11186634,1070704440.0,14758,389714,933329110,270132017,259927038
56485427,292,929,32371,1051113080.0,17,436126664,98531,11206681,1071707997.0,14758,389714,934255305,270134529,259927038
56548832,292,929,32371,1052117166.0,16,436062296,98663,11226820,1072712715.0,14758,389714,935203701,270135853,259927038
56617470,292,929,32371,1053118018.0,18,436228384,98796,11246348,1073720372.0,14758,389714,936151875,270137851,259927049
56683942,292,929,32371,1054115224.0,18,436148216,98927,11265906,1074726276.0,14758,389714,937101073,270138758,259927049
56782970,292,929,32371,1055110648.0,18,436192608,99055,11283506,1075730676.0,14758,389714,938031389,270139402,259927049
56852358,292,929,32371,1056111314.0,18,436170472,99181,11302416,1076734356.0,14758,389714,938976328,270140427,259927049
56950459,292,929,32371,1057109691.0,20,436279640,99310,11325513,1077737253.0,14758,389714,939905876,270142647,259927049
57015546,292,929,32371,1058105673.0,19,436304048,99441,11347811,1078737630.0,14758,389714,940849978,270144074,259927049
57071992,292,929,32371,1059099528.0,17,436187992,99545,11364020,1079741171.0,14758,389714,941596739,270145780,259927061
57137797,292,929,32371,1060092472.0,17,436020280,99675,11383932,1080742023.0,14758,389714,942538420,270147019,259927061
57229555,292,929,32371,1061095112.0,17,436201840,99802,11401651,1081745164.0,14758,389714,943471760,270147571,259927061
57305160,292,929,32371,1062088898.0,17,436131328,99934,11421580,1082745567.0,14758,389714,944406907,270148855,259927061
57402142,292,929,32371,1063081753.0,19,436244432,100062,11444689,1083752182.0,14758,389714,945338925,270151029,259927061
57468563,292,929,32371,1064074704.0,18,436262584,100194,11467468,1084753977.0,14758,389714,946279209,270152517,259927061
57538276,292,929,32371,1065071477.0,16,436147944,100327,11487562,1085753993.0,14758,389714,947218058,270154905,259927072
57601598,292,929,32371,1066077353.0,16,436068400,100458,11505837,1086760312.0,14758,389714,948167474,270155566,259927072
57695177,292,929,32371,1067083533.0,16,436070400,100588,11522661,1087766953.0,14758,389714,949106260,270156132,259927072
57776149,292,929,32371,1068084983.0,19,436140232,100718,11541989,1088772719.0,14758,389714,950046365,270158088,259927072
57855881,292,929,32371,1069074818.0,18,436150096,100809,11557660,1089776898.0,14758,389714,950780293,270159832,259927072
57919340,292,929,32371,1070078019.0,17,436087408,100941,11579227,1090783277.0,14758,389714,951730215,270160952,259927072
57988442,292,929,32371,1071066624.0,15,436151520,101071,11598249,1091790316.0,14758,389714,952675372,270162954,259927083
58021492,292,929,32371,1072054422.0,15,436080720,101205,11616841,1092796703.0,14758,389714,953637615,270163694,259927083
58089389,292,929,32371,1073058845.0,15,436011800,101337,11633690,1093801578.0,14758,389714,954583991,270164230,259927083
58157563,292,929,32371,1074052068.0,16,436096016,101470,11650511,1094801578.0,14758,389714,955526002,270164697,259927083
58229148,292,929,32371,1075047849.0,15,436048320,101603,11667270,1095805829.0,14758,389714,956471765,270165006,259927083
58326233,292,929,32371,1076050470.0,16,436083232,101735,11686013,1096810996.0,14758,389714,957404601,270166325,259927083
58396811,292,929,32371,1077050134.0,19,436309880,101865,11707007,1097811112.0,14758,389714,958342957,270167891,259927083
58464011,292,929,32371,1078048948.0,18,436271248,101994,11728782,1098811992.0,14758,389714,959284901,270169592,259927083
58519549,292,929,32371,1079039285.0,17,436114992,102097,11745349,1099811992.0,14758,389714,960026007,270171133,259927083
58556148,292,929,32371,1080033112.0,16,436095816,102227,11765672,1100819303.0,14758,389714,960986713,270171412,259927083
58593621,292,929,32371,1081029632.0,14,435984568,102360,11785950,1101824197.0,14758,389714,961945591,270171980,259927083
58656421,292,929,32371,1082029752.0,14,436090456,102492,11803551,1102827529.0,14758,389714,962892250,270174067,259927095
58724548,292,929,32371,1083020799.0,14,435941720,102621,11819168,1103832603.0,14758,389714,963836266,270174677,259927095
58823343,292,929,32371,1084021303.0,14,435978368,102751,11835474,1104833589.0,14758,389714,964766683,270176021,259927095
58905679,292,929,32371,1085023997.0,16,436049552,102879,11855328,1105837231.0,14758,389714,965700901,270178863,259927095
58989037,292,929,32371,1086026813.0,15,436064464,103008,11875211,1106843955.0,14758,389714,966636408,270180994,259927095
59054264,292,929,32371,1087018285.0,13,435944488,103140,11890838,1107848807.0,14758,389714,967571601,270242582,259987591
59125955,292,929,32371,1088021099.0,14,436088728,103273,11902414,1108853758.0,14758,389714,968516736,270244133,259987595
59190102,292,929,32371,1089023507.0,15,436012272,103376,11911313,1109856602.0,14758,389714,969268898,270244256,259987595
59256253,292,929,32371,1090017530.0,15,436012496,103506,11922373,1110859524.0,14758,389714,970213261,270244367,259987595
59359411,292,929,32371,1091018781.0,19,436184048,103635,11936222,1111864028.0,14758,389714,971142883,270245672,259987595
59452994,292,929,32371,1092003837.0,17,436059392,103765,11951944,1112866517.0,14758,389714,972071747,270247305,259987595
59489335,292,929,32371,1093008934.0,15,436020200,103900,11966303,1113872050.0,14758,389714,973035134,270247616,259987595
59539342,292,929,32371,1094010749.0,14,436113880,104032,11978058,1114874495.0,14758,389714,973990024,270248914,259987600
59592100,292,929,32371,1094991487.0,15,436002456,104145,11987969,1115874748.0,14758,389714,974935731,270249538,259987600
59657631,292,929,32371,1095980460.0,15,436030992,104271,11998689,1116877203.0,14758,389714,975881179,270249665,259987600
59760807,292,929,32371,1096983489.0,17,435978888,104403,12011109,1117880661.0,14758,389714,976810093,270250968,259987600
59859705,292,929,32371,1097967105.0,18,436142912,104526,12026330,1118880942.0,14758,389714,977730817,270252576,259987600
59908566,292,929,32371,1098949396.0,17,436099552,104610,12035937,1119885559.0,14758,389714,978443481,270253538,259987600
59939127,292,929,32371,1099941940.0,15,436025472,104723,12047739,1120891367.0,14758,389714,979404592,270253955,259987600
59981891,292,929,32371,1100939164.0,14,436077200,104833,12057882,1121900705.0,14758,389714,980363238,270255132,259987613
60072560,292,929,32371,1101916605.0,14,436076160,104942,12068356,1122905371.0,14758,389714,981292115,270256066,259987613
60134486,292,929,32371,1102885637.0,14,436052160,105044,12077411,1123905894.0,14758,389714,982229419,270265008,259996302
60191684,292,929,32371,1103846832.0,14,436010584,105152,12086393,1124908024.0,14758,389714,983170374,270265417,259996302
60263314,292,929,32371,1104821842.0,17,436056336,105262,12097448,1125910303.0,14758,389714,984102951,270266589,259996302
60354921,292,929,32371,1105794833.0,16,436094512,105382,12112608,1126914753.0,14758,389714,985027207,270268566,259996302
60417830,292,929,32371,1106765239.0,15,436117656,105511,12127604,1127916237.0,14758,389714,985968571,270269702,259996302
60464651,292,929,32371,1107742007.0,14,436080712,105629,12139900,1128919678.0,14758,389714,986918296,270271288,259996316
60515176,292,929,32371,1108730249.0,14,435971296,105731,12149785,1129920366.0,14758,389714,987656584,270271552,259996316
60613446,292,929,32371,1109708857.0,14,436010520,105860,12160768,1130921419.0,14758,389714,988586860,270271992,259996316
60679551,292,929,32371,1110710886.0,14,435923472,105991,12173258,1131923870.0,14758,389714,989531362,270273240,259996316
60772034,292,929,32371,1111705302.0,16,436068112,106121,12189351,1132924970.0,14758,389714,990462323,270274770,259996316
60834563,292,929,32371,1112664438.0,15,436051120,106253,12205368,1133925365.0,14758,389714,991398904,270276903,259996316
60880065,292,929,32371,1113645333.0,14,436049256,106386,12220140,1134933628.0,14758,389714,992352055,270277886,259996329
60945577,292,929,32371,1114638309.0,13,435882008,106516,12232933,1135934646.0,14758,389714,993295004,270278294,259996329
61036772,292,929,32371,1115638081.0,14,436060192,106640,12243491,1136934892.0,14758,389714,994230486,270278854,259996329
61102916,292,929,32371,1116642977.0,14,435971408,106771,12255595,1137940219.0,14758,389714,995180965,270279730,259996329
61176560,292,929,32371,1117625730.0,16,436017976,106901,12271342,1138942412.0,14758,389714,996117987,270281202,259996329
61257840,292,929,32371,1118620943.0,15,435936056,107002,12283961,1139943377.0,14758,389714,996845498,270283620,259996329
61289045,292,929,32371,1119616116.0,13,435946360,107139,12299823,1140947516.0,14758,389714,997814207,270284229,259996329
61361235,292,929,32371,1120612819.0,15,436248032,107268,12315026,1141952091.0,14758,389714,998759379,270287129,259996350
61398942,292,929,32371,1121596294.0,15,436079624,107402,12329561,1142954978.0,14758,389714,999723095,270288200,259996350
61466672,292,929,32371,1122601210.0,15,436090312,107535,12342656,1143960313.0,14758,389714,1000674228,270288834,259996350
61602590,292,929,32371,1123600413.0,15,436116024,107664,12356681,1144960899.0,14758,389714,1001588172,270290870,259996350
61676049,292,929,32371,1124588124.0,18,436211120,107795,12373559,1145963978.0,14758,389714,1002537031,270291877,259996350
61770315,292,929,32371,1125581666.0,18,436244792,107922,12392242,1146965893.0,14758,389714,1003469247,270293751,259996350
61870558,292,929,32371,1126580474.0,17,436204800,108048,12410982,1147967844.0,14758,389714,1004396052,270295813,259996350
61953387,292,929,32371,1127568785.0,16,436133336,108173,12428933,1148974663.0,14758,389714,1005335284,270297211,259996350
61990669,292,929,32371,1128554612.0,16,436083520,108254,12440210,1149977763.0,14758,389714,1006089115,270297863,259996350
62057994,292,929,32371,1129560927.0,15,436064456,108379,12456772,1150987290.0,14758,389714,1007034772,270298596,259996350
62125409,292,929,32371,1130553203.0,13,435851784,108507,12473100,1151992565.0,14758,389714,1007982186,270299642,259996359
62182600,292,929,32371,1131545612.0,13,436021488,108637,12487720,1152997687.0,14758,389714,1008936953,270301179,259996359
62249827,292,929,32371,1132541341.0,19,436311488,108764,12499496,1153997703.0,14758,389714,1009877814,270302842,259996359
62359060,292,929,32371,1133537716.0,19,436209992,108875,12510430,1155003147.0,14758,389714,1010796160,270303638,259996359
62451700,292,929,32371,1134529590.0,22,436439936,109001,12526514,1156003144.0,14758,389714,1011725402,270305767,259996359
62553665,292,929,32371,1135522052.0,20,436305344,109131,12544680,1157008661.0,14758,389714,1012654350,270307780,259996359
62593148,292,929,32371,1136507913.0,17,436093520,109258,12558609,1158012906.0,14758,389714,1013612566,270308012,259996359
62684881,292,929,32371,1137516161.0,15,436593224,109374,12571240,1159024120.0,14758,389714,1014549913,270475859,260162390
62694368,292,929,32371,1138507929.0,15,436635272,109445,12575368,1160024139.0,14758,389714,1015294684,271002355,260677284
62698351,292,929,32371,1139503422.0,15,437000376,109515,12577643,1161026633.0,14758,389714,1016214605,271998860,261647701
62799703,292,929,32371,1140494104.0,15,436536936,109630,12586810,1162032967.0,14758,389714,1017130686,272180790,261819270
62858751,292,929,32371,1141495632.0,16,437281264,109739,12600127,1163034918.0,14758,389714,1018067599,272455527,262091143
62867119,292,929,32371,1142490773.0,16,437345912,109823,12604291,1164038535.0,14758,389714,1018999176,273262467,262879556
62886276,292,929,32371,1143490067.0,16,437475688,109906,12608500,1165039763.0,14758,389714,1019923394,274027018,263623284
63019086,292,929,32371,1144481601.0,16,437193400,110035,12620830,1166039932.0,14758,389714,1020832372,274031091,263624072
63035122,292,929,32371,1145480707.0,16,438432328,110120,12634239,1167044017.0,14758,389714,1021753374,274414904,264001308
63040837,292,929,32371,1146481172.0,16,438473784,110193,12639877,1168052696.0,14758,389714,1022553453,275416296,264978809
63105404,292,929,32371,1147484835.0,16,438546216,110275,12651518,1169061472.0,14758,389714,1023478474,275582837,265137203
63145864,292,929,32371,1148478985.0,16,438851408,110335,12659830,1170071337.0,14758,389714,1024218422,275790320,265341536
63154240,292,929,32371,1149468466.0,16,438902680,110408,12667306,1171074182.0,14758,389714,1025065590,276499587,266035005
63171996,292,929,32371,1150474319.0,16,439022160,110478,12674306,1172084497.0,14758,389714,1025913247,277257705,266773976
63258230,292,929,32371,1151464346.0,16,439078800,110559,12686545,1173087464.0,14758,389714,1026844936,277278703,266791309
63276386,292,929,32371,1152466036.0,16,439430392,110636,12696282,1174095578.0,14758,389714,1027747571,277717675,267221303
63324243,292,929,32371,1153479022.0,16,439831960,110710,12706441,1175109835.0,14758,389714,1028668451,277985230,267483433
63332597,292,929,32371,1154477260.0,16,439842232,110779,12713128,1176112161.0,14758,389714,1029511898,278776448,268256211
63389113,292,929,32371,1155506115.0,15,436613688,110860,12723991,1177144517.0,14758,389714,1030430747,279095059,268565029
63397657,292,929,32371,1156513963.0,16,440307272,110936,12731668,1178154217.0,14758,389714,1031285982,279823034,269277557
63416967,292,929,32371,1157524474.0,16,440421512,111014,12739949,1179165210.0,14758,389714,1032141919,280480259,269918103
63497096,292,929,32371,1158516438.0,16,440480304,111077,12749451,1180166315.0,14758,389714,1032876317,280499975,269934880
63509415,292,929,32371,1159518359.0,16,440794648,111149,12757756,1181168134.0,14758,389714,1033747435,281079690,270503823
63513741,292,929,32371,1160518134.0,16,441148040,111218,12763135,1182170077.0,14758,389714,1034544114,282075829,271477958
63601441,292,929,32371,1161493990.0,16,440984000,111303,12775757,1183173559.0,14758,389714,1035469659,282136161,271532981
