Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
8025332,155,386,1185,1597036459.0,57819,1113627352,27264,3631209,1607014380.0,7416,10945,1069267243,1385423488,1127811282
8025467,155,386,1185,1598144724.0,57819,1113680776,27273,3633648,1608123206.0,7416,10945,1070319309,1386531210,1128916583
8025587,155,386,1185,1599269686.0,57819,1113714952,27281,3635816,1609251617.0,7416,10945,1071397348,1387658472,1130042133
8047877,155,386,1185,1600271387.0,59065,1132411680,27282,3636087,1610253909.0,7416,10945,1071515748,1388267614,1130169426
8052973,155,386,1185,1601226616.0,59585,1140247840,27282,3636087,1611257828.0,7416,10945,1071515748,1388910423,1130169817
8062920,155,386,1185,1602223908.0,60595,1155274208,27282,3636087,1612260770.0,7416,10945,1071515748,1389369424,1130170302
8076084,155,386,1185,1603345404.0,61890,1174576752,27283,3636358,1613382976.0,7416,10945,1071658507,1390047077,1130322193
8076189,155,386,1185,1604397352.0,61890,1174592912,27290,3638255,1614435334.0,7416,10945,1072657281,1391098387,1131371841
8076294,155,386,1185,1605461904.0,61890,1174645936,27297,3640152,1615501838.0,7416,10945,1073612092,1392115744,1132387252
8076414,155,386,1185,1606514765.0,61890,1174653872,27305,3642320,1616560691.0,7416,10945,1074610819,1393173423,1133443178
8076504,155,386,1185,1607523086.0,61890,1174678256,27311,3643946,1617579952.0,7416,10945,1075583228,1394191600,1134459790
8076594,155,386,1185,1608615697.0,61890,1174702640,27317,3645572,1618672623.0,7416,10945,1076603978,1395282143,1135547941
8076669,155,386,1185,1609795923.0,61890,1174735248,27322,3646927,1619853231.0,7416,10945,1077716281,1396461634,1136725221
8076759,155,386,1185,1610853506.0,61890,1174768848,27328,3648553,1620942153.0,7416,10945,1078738014,1397549162,1137810749
8076849,155,386,1185,1611834009.0,61890,1174784016,27334,3650179,1621964291.0,7416,10945,1079686972,1398569810,1138829564
8076939,155,386,1185,1612846320.0,61890,1174808400,27340,3651805,1623000420.0,7416,10945,1080568282,1399503341,1139761609
8077044,155,386,1185,1613948111.0,61890,1174842992,27347,3653702,1624113642.0,7416,10945,1081612219,1400615325,1140871665
8077134,155,386,1185,1615009536.0,61890,1174858160,27353,3655328,1625179922.0,7416,10945,1082619559,1401680518,1141933364
8077254,155,386,1185,1616088682.0,61890,1174884528,27361,3657496,1626259101.0,7416,10945,1083628938,1402758215,1143008981
8077374,155,386,1185,1617155684.0,61890,1174929328,27369,3659664,1627330330.0,7416,10945,1084632677,1403827921,1144076783
8077509,155,386,1185,1618357880.0,61890,1174965904,27378,3662103,1628544083.0,7416,10945,1085778450,1405040346,1145286787
8077614,155,386,1185,1619379861.0,61890,1174991280,27385,3664000,1629566297.0,7416,10945,1086736920,1406061519,1146306157
8077749,155,386,1185,1620504577.0,61890,1175046288,27394,3666439,1630691107.0,7416,10945,1087790886,1407184934,1147427359
8077869,155,386,1185,1621651047.0,61890,1175054224,27402,3668607,1631841252.0,7416,10945,1088865931,1408333752,1148573896
8077974,155,386,1185,1622699030.0,61890,1175079600,27409,3670504,1632893755.0,7416,10945,1089858702,1409384619,1149622727
8078064,155,386,1185,1623749193.0,61890,1175113200,27415,3672130,1633948608.0,7416,10945,1090739029,1410326770,1150563259
8078169,155,386,1185,1624869302.0,61890,1175157008,27422,3674027,1635069327.0,7416,10945,1091792133,1411445849,1151680089
8078289,155,386,1185,1625975223.0,61890,1175183376,27430,3676195,1636181947.0,7416,10945,1092824886,1412556726,1152788350
8078394,155,386,1185,1627101264.0,61890,1175217968,27437,3678092,1637318096.0,7416,10945,1093896477,1413691690,1153921332
8078484,155,386,1185,1628154257.0,61890,1175242352,27443,3679718,1638371418.0,7416,10945,1094892282,1414743779,1154971410
8078589,155,386,1185,1629230292.0,61890,1175258512,27450,3681615,1639454750.0,7416,10945,1095917613,1415825921,1156051893
8078679,155,386,1185,1630337122.0,61890,1175292112,27456,3683241,1640567469.0,7416,10945,1096959995,1416937042,1157160997
8078769,155,386,1185,1631446079.0,61890,1175325712,27462,3684867,1641692138.0,7416,10945,1098031656,1418060563,1158282829
8078829,155,386,1185,1632440231.0,61890,1175329680,27466,3685951,1642700814.0,7416,10945,1098986388,1419067855,1159287509
8078919,155,386,1185,1633503265.0,61890,1175344848,27472,3687577,1643770432.0,7416,10945,1099991708,1420136066,1160353829
8079009,155,386,1185,1634568109.0,61890,1175378448,27478,3689203,1644873558.0,7416,10945,1100908422,1421119861,1161334168
8079114,155,386,1185,1635681074.0,61890,1175413040,27485,3691100,1645986506.0,7416,10945,1101898302,1422175315,1162387832
8079189,155,386,1185,1636682540.0,61890,1175445648,27490,3692455,1646993850.0,7416,10945,1102852287,1423181124,1163392344
8079279,155,386,1185,1637679511.0,61890,1175451600,27496,3694081,1648007898.0,7416,10945,1103804640,1424193730,1164403087
8079384,155,386,1185,1638803396.0,61890,1175476976,27503,3695978,1649139948.0,7416,10945,1104872666,1425324102,1165531592
8079474,155,386,1185,1639844572.0,61890,1175510576,27509,3697604,1650193352.0,7416,10945,1105866674,1426376070,1166581754
8079549,155,386,1185,1640860219.0,61890,1175533968,27514,3698959,1651225322.0,7416,10945,1106837472,1427406902,1167610795
8079639,155,386,1185,1642021186.0,61890,1175549136,27520,3700585,1652397822.0,7416,10945,1107949440,1428578237,1168780219
8079729,155,386,1185,1642997392.0,61890,1175582736,27526,3702211,1653399302.0,7416,10945,1108887416,1429578559,1169778999
8079834,155,386,1185,1644062445.0,61890,1175621936,27533,3704108,1654475586.0,7416,10945,1109895445,1430653165,1170851458
8079924,155,386,1185,1645074434.0,61890,1175646320,27539,3705734,1655499134.0,7416,10945,1110787124,1431595898,1171792544
8080044,155,386,1185,1646185400.0,61890,1175681904,27547,3707902,1656626347.0,7416,10945,1111844845,1432721702,1172916278
8080149,155,386,1185,1647313188.0,61890,1175698064,27554,3709799,1657761539.0,7416,10945,1112910802,1433855612,1174048423
8086542,155,386,1185,1648297845.0,62535,1184989264,27557,3710612,1658761891.0,7416,10945,1113515609,1434687635,1174686051
8096079,155,386,1185,1649279184.0,63505,1200779744,27557,3710612,1659763914.0,7416,10945,1113515609,1435268903,1174686596
8107058,155,386,1185,1650277674.0,64625,1218342336,27557,3710612,1660765549.0,7416,10945,1113515609,1435838829,1174687110
8122198,155,386,1185,1651257835.0,66166,1241364944,27557,3710612,1661766223.0,7416,10945,1113515609,1436378076,1174687849
8128421,155,386,1185,1652251265.0,56166,1090115704,27557,3710612,1662766968.0,7416,10945,1113515609,1436653062,1174688172
8140101,155,386,1185,1653218059.0,57356,1108055288,27557,3710612,1663771628.0,7416,10945,1113515609,1437243789,1174690641
8152005,155,386,1185,1654190524.0,58572,1114869512,27559,3710686,1664771848.0,7416,10945,1113623377,1437851164,1174801564
8162607,155,386,1185,1655182378.0,59652,1131705608,27559,3710686,1665772213.0,7416,10945,1113623377,1438387280,1174802116
8175208,155,386,1185,1656179099.0,60937,1150918376,27559,3710686,1666774744.0,7416,10945,1113623377,1438948715,1174802883
8189423,155,386,1185,1657180010.0,62382,1172694888,27559,3710686,1667776781.0,7416,10945,1113623377,1439509103,1174803525
8197853,155,386,1185,1658177468.0,56475,1082906960,27559,3710686,1668782535.0,7416,10945,1113623377,1439857949,1174803933
8210059,155,386,1185,1659169772.0,57720,1101541936,27559,3710686,1669784623.0,7416,10945,1113623377,1440438781,1174804660
8225847,155,386,1185,1660163900.0,59330,1125082768,27559,3710686,1670785837.0,7416,10945,1113623377,1440974983,1174805974
8248498,155,386,1185,1661164280.0,60620,1144292032,27559,3710686,1671785992.0,7416,10945,1113623377,1441518780,1174806932
8257537,155,386,1185,1662404156.0,55692,1070682968,27559,3710686,1673029683.0,7416,10945,1113623377,1442074846,1174807463
8264276,155,386,1185,1663400486.0,56372,1081341160,27559,3710686,1674030911.0,7416,10945,1113623377,1442681159,1174807909
8277962,155,386,1185,1664400893.0,57767,1102268744,27559,3710686,1675031656.0,7416,10945,1113623377,1443238412,1174808529
8289081,155,386,1185,1665400401.0,58902,1119105944,27559,3710686,1676031690.0,7416,10945,1113623377,1443699712,1174809315
8290320,155,386,1185,1666535459.0,59017,1126910280,27566,3712583,1677185150.0,7416,10945,1114623404,1444799465,1175843323
8290410,155,386,1185,1667591956.0,59017,1126933320,27572,3714209,1678257246.0,7416,10945,1115661976,1445869576,1176911308
8290500,155,386,1185,1668639239.0,59017,1126974792,27578,3715835,1679304393.0,7416,10945,1116681513,1446915572,1177955350
8290605,155,386,1185,1669696162.0,59017,1126998600,27585,3717732,1680361423.0,7416,10945,1117705148,1447971154,1179008479
8290725,155,386,1185,1670851785.0,59017,1127023176,27593,3719900,1681520978.0,7416,10945,1118825576,1449128884,1180163721
8290845,155,386,1185,1672021498.0,59017,1127047752,27601,3722068,1682694458.0,7416,10945,1119957382,1450300567,1181332375
8290935,155,386,1185,1673188061.0,59017,1127080008,27607,3723694,1683867726.0,7416,10945,1121095542,1451471968,1182501401
8291025,155,386,1185,1674272968.0,59017,1127103048,27613,3725320,1684961392.0,7416,10945,1122150984,1452561081,1183588068
8291115,155,386,1185,1675340545.0,59017,1127144520,27619,3726946,1686034251.0,7416,10945,1123191046,1453632499,1184657229
8291190,155,386,1185,1676455641.0,59017,1127157576,27624,3728301,1687157811.0,7416,10945,1124168554,1454636034,1185659118
8291295,155,386,1185,1677773974.0,59017,1127172168,27631,3730198,1688476121.0,7416,10945,1125445017,1455952666,1186973424
8291385,155,386,1185,1678845464.0,59017,1127195208,27637,3731824,1689547593.0,7416,10945,1126475213,1457019501,1188037813
8291475,155,386,1185,1679979150.0,59017,1127227464,27643,3733450,1690702682.0,7416,10945,1127594123,1458172930,1189189187
8291580,155,386,1185,1681105416.0,59017,1127251272,27650,3735347,1691828993.0,7416,10945,1128681830,1459297636,1190311815
8291700,155,386,1185,1682217380.0,59017,1127285064,27658,3737515,1692944815.0,7416,10945,1129757987,1460411422,1191422745
8291790,155,386,1185,1683269703.0,59017,1127298888,27664,3739141,1693997020.0,7416,10945,1130772514,1461461779,1192470086
8291895,155,386,1185,1684324222.0,59017,1127341128,27671,3741038,1695051380.0,7416,10945,1131790071,1462514596,1193520027
8292000,155,386,1185,1685418472.0,59017,1127364936,27678,3742935,1696153574.0,7416,10945,1132859482,1463615524,1194618514
8292090,155,386,1185,1686504707.0,59017,1127378760,27684,3744561,1697243620.0,7416,10945,1133785197,1464570536,1195571500
8292180,155,386,1185,1687603534.0,59017,1127401800,27690,3746187,1698342423.0,7416,10945,1134850916,1465668242,1196666675
8292240,155,386,1185,1688638937.0,59017,1127414088,27694,3747271,1699384047.0,7416,10945,1135851462,1466708523,1197704661
8292330,155,386,1185,1689885203.0,59017,1127446344,27700,3748897,1700634706.0,7416,10945,1137070549,1467957958,1198952246
8292375,155,386,1185,1691042928.0,59017,1127467080,27703,3749710,1701796939.0,7416,10945,1138217403,1469119447,1200112750
8292480,155,386,1185,1692119318.0,59017,1127500104,27710,3751607,1702873228.0,7416,10945,1139254878,1470192018,1201182780
8292555,155,386,1185,1693152022.0,59017,1127522376,27715,3752962,1703909861.0,7416,10945,1140245961,1471227243,1202215540
8292645,155,386,1185,1694185601.0,59017,1127526984,27721,3754588,1704951570.0,7416,10945,1141251563,1472267111,1203253351
8292750,155,386,1185,1695340885.0,59017,1127564616,27728,3756485,1706106741.0,7416,10945,1142371363,1473420880,1204404830
8292810,155,386,1185,1696349139.0,59017,1127576904,27732,3757569,1707115099.0,7416,10945,1143310584,1474379746,1205362524
8292915,155,386,1185,1697428027.0,59017,1127600712,27739,3759466,1708201187.0,7416,10945,1144267155,1475367458,1206348091
8293020,155,386,1185,1698436376.0,59017,1127633736,27746,3761363,1709209375.0,7416,10945,1145240151,1476374111,1207352381
8293065,155,386,1185,1699434437.0,59017,1127636040,27749,3762176,1710211433.0,7416,10945,1146226726,1477375086,1208352348
8293155,155,386,1185,1700448442.0,59017,1127677512,27755,3763802,1711225499.0,7416,10945,1147205083,1478387480,1209362004
8293245,155,386,1185,1701500192.0,59017,1127700552,27761,3765428,1712285267.0,7416,10945,1148232099,1479446046,1210418773
8293350,155,386,1185,1702522498.0,59017,1127715144,27768,3767325,1713311380.0,7416,10945,1149224866,1480470848,1211441212
8293440,155,386,1185,1703588886.0,59017,1127738184,27774,3768951,1714381553.0,7416,10945,1150262923,1481539660,1212508160
8293545,155,386,1185,1704684145.0,59017,1127771208,27781,3770848,1715476617.0,7416,10945,1151324265,1482633173,1213599506
8293665,155,386,1185,1706178200.0,59017,1127805000,27789,3773016,1716978622.0,7416,10945,1152784459,1484133683,1215096242
8293755,155,386,1185,1707185544.0,59017,1127846472,27795,3774642,1717985809.0,7416,10945,1153761233,1485139354,1216099576
8293845,155,386,1185,1708344675.0,59017,1127860296,27801,3776268,1719148924.0,7416,10945,1154808984,1486215542,1217173625
8293965,155,386,1185,1709397225.0,59017,1127894088,27809,3778436,1720201371.0,7416,10945,1155825632,1487266473,1218221968
8296065,155,386,1185,1710393363.0,59217,1130665864,27816,3780333,1721201399.0,7416,10945,1156724904,1488229202,1219150615
8304131,155,386,1185,1711428925.0,60037,1142981800,27820,3781417,1722236858.0,7416,10945,1157220979,1489029897,1219662911
8304221,155,386,1185,1712503971.0,60037,1143004840,27826,3783043,1723311725.0,7416,10945,1158265979,1490103343,1220734227
8304326,155,386,1185,1713573107.0,60037,1143037864,27833,3784940,1724380718.0,7416,10945,1159299865,1491171156,1221799191
8304416,155,386,1185,1714717326.0,60037,1143088552,27839,3786566,1725524836.0,7416,10945,1160414677,1492314105,1222940320
8304506,155,386,1185,1715750974.0,60037,1143102376,27845,3788192,1726558640.0,7416,10945,1161411857,1493346181,1223970144
8304626,155,386,1185,1716873024.0,60037,1143117736,27853,3790360,1727680252.0,7416,10945,1162492885,1494466040,1225087253
8304716,155,386,1185,1717963144.0,60037,1143131560,27859,3791986,1728770180.0,7416,10945,1163550378,1495554517,1226173566
8304806,155,386,1185,1718989690.0,60037,1143163816,27865,3793612,1729796721.0,7416,10945,1164439239,1496476329,1227093095
8304911,155,386,1185,1719998449.0,60037,1143196840,27872,3795509,1730805324.0,7416,10945,1165405338,1497483539,1228097714
8305016,155,386,1185,1721172215.0,60037,1143220648,27879,3797406,1731979032.0,7416,10945,1166537256,1498655625,1229266991
8305106,155,386,1185,1722271079.0,60037,1143243688,27885,3799032,1733077846.0,7416,10945,1167598232,1499752380,1230360931
8305181,155,386,1185,1723220287.0,60037,1143275176,27890,3800387,1734118468.0,7416,10945,1168604190,1500790930,1231397549
8305256,155,386,1185,1724289221.0,60037,1143288232,27895,3801742,1735229087.0,7416,10945,1169677201,1501899681,1232504101
8305331,155,386,1185,1725375384.0,60037,1143310504,27900,3803097,1736335094.0,7416,10945,1170750853,1503003607,1233604715
8305391,155,386,1185,1726372814.0,60037,1143322792,27904,3804181,1737381736.0,7416,10945,1171667434,1503945051,1234544313
8305466,155,386,1185,1727394958.0,60037,1143326632,27909,3805536,1738429873.0,7416,10945,1172677040,1504991218,1235587740
8305556,155,386,1185,1728466633.0,60037,1143349672,27915,3807162,1739509651.0,7416,10945,1173719343,1506069367,1236663677
8305616,155,386,1185,1729478875.0,60037,1143371176,27919,3808246,1740541402.0,7416,10945,1174614611,1506992600,1237585169
8305676,155,386,1185,1741675308.0,60037,1143669448,27923,3809328,1752767307.0,7416,10945,1186820299,1519217294,1249808481
8305743,155,386,1185,1745899787.0,60037,1144543464,27925,3809867,1756996200.0,7416,10945,1190959821,1523367209,1253957297
8305748,155,386,1185,1748469353.0,60037,1144544904,27926,3810138,1759573837.0,7416,10945,1193530455,1525944543,1256533387
8305778,155,386,1185,1751106219.0,60037,1145916376,27927,3810414,1762210537.0,7416,10945,1196158642,1528580760,1259168934
8305857,155,386,1185,1752644839.0,60037,1145970752,27929,3810964,1763748947.0,7416,10945,1197687510,1530118559,1260705757
8305871,155,386,1185,1755439325.0,60037,1146911680,27930,3811240,1766547331.0,7416,10945,1200413987,1532849378,1263436138
8305885,155,386,1185,1761150378.0,60037,1148101728,27931,3811518,1772271051.0,7416,10945,1206090204,1538532480,1269118945
8323073,155,386,1185,1762410971.0,55216,1074414864,27931,3811518,1773531386.0,7416,10945,1206090204,1539057431,1269119509
8339224,155,386,1185,1763407797.0,56686,1096347560,27931,3811518,1774533078.0,7416,10945,1206090204,1539631125,1269120071
8354125,155,386,1185,1764409557.0,58206,1118809480,27931,3811518,1775534638.0,7416,10945,1206090204,1540153969,1269120540
8373326,155,386,1185,1765409994.0,59589,1139688224,27931,3811518,1776534940.0,7416,10945,1206090204,1540736021,1269122552
8377059,155,386,1185,1823895937.0,59589,1141366080,27932,3811800,1836010819.0,7416,10945,1265451002,1600179718,1328488736
