Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
12663211,179,355,1408,292457031.0,5710,149857856,14748,1933689,310199234.0,7057,13505,275704724,92172112,91155318
12725597,179,355,1408,293389992.0,5759,150553544,14791,1944192,311206348.0,7057,13505,276603597,92178294,91155909
12766404,179,355,1408,294327067.0,5793,150997888,14837,1947258,312212172.0,7057,13505,277480117,92179755,91156051
12815279,179,355,1408,295290667.0,5795,151060616,14880,1950448,313227719.0,7057,13505,278396639,92202619,91178449
12862304,179,355,1408,296222931.0,5818,148849768,14920,1962072,314229356.0,7057,13505,279272653,92249499,91217564
12890225,179,355,1408,299290849.0,5835,149412840,15048,1983126,317361202.0,7057,13505,281996389,94794733,93752406
12939061,179,355,1408,300275918.0,5869,152851056,15090,1991323,318371112.0,7057,13505,282918296,94826366,93781721
12950549,179,355,1408,302174835.0,5869,153025600,15191,1997440,320280849.0,7057,13505,284705125,96421330,95372167
13032140,179,355,1408,303142211.0,5908,153609296,15237,2004269,321285095.0,7057,13505,285579993,96448927,95394833
13098975,179,355,1408,304120784.0,5932,153907304,15279,2011443,322298466.0,7057,13505,286437509,96478380,95421254
13166078,180,354,1408,305050141.0,5969,154512072,15315,2023607,323319023.0,7071,13491,287340567,96546635,95484398
13205166,180,354,1408,305999945.0,6000,155097304,15356,2031155,324319027.0,7071,13491,288253179,96551211,95485309
13223493,180,354,1408,306989080.0,6002,152397728,15396,2036114,325331628.0,7071,13491,289189482,96640499,95571541
13261949,180,354,1408,307978925.0,6019,155811648,15434,2044882,326350511.0,7071,13491,290127391,96645422,95573097
13289385,180,354,1408,308961036.0,6021,155800576,15479,2051096,327364112.0,7071,13491,291072656,96645863,95573147
13346837,180,354,1408,309938062.0,6022,155885024,15529,2056698,328375178.0,7071,13491,291980120,96646529,95573198
13423275,180,354,1408,310914541.0,6052,156267024,15575,2063245,329385411.0,7071,13491,292882436,96712185,95636678
13453102,180,354,1408,311872157.0,6066,156560640,15620,2068132,330385764.0,7071,13491,293804363,96713352,95636789
13518366,180,354,1408,312856566.0,6114,157117576,15666,2071707,331390683.0,7071,13491,294714044,96735799,95657014
13553584,180,354,1408,313852004.0,6128,157109176,15714,2080987,332400074.0,7071,13491,295618103,96736908,95657146
13609706,180,354,1408,314846468.0,6148,157339072,15765,2084457,333401406.0,7071,13491,296536472,96738205,95657244
13652681,180,354,1408,322311018.0,6171,159190400,15907,2139441,340877422.0,7071,13491,302608825,103334792,102230757
13692523,180,354,1408,323322992.0,6188,162302360,15955,2152668,341890188.0,7071,13491,303500007,103436854,102331102
13731847,180,355,1408,325670260.0,6204,159946032,16100,2158434,344239105.0,7135,13427,305674659,104841630,103729851
13779435,180,355,1408,326669691.0,6222,163245736,16143,2170763,345239103.0,7136,13426,306567095,105009957,103896669
13830678,180,355,1408,327683034.0,6258,163785232,16196,2179474,346252798.0,7136,13426,307474304,105014584,103897241
13831496,180,355,1408,329659612.0,6257,161207888,16299,2187603,348230092.0,7136,13426,309193269,106968351,105843718
13877349,180,355,1408,330671630.0,6274,164287208,16346,2193694,349248445.0,7136,13426,310124567,107000919,105875941
13938169,180,355,1408,331680422.0,6293,164771104,16394,2196730,350257652.0,7136,13426,311033572,107002457,105876025
13968507,180,355,1408,332663821.0,6305,165015576,16442,2203308,351269289.0,7136,13426,311965687,107004250,105876239
14045997,180,355,1408,333626101.0,6312,164807608,16498,2211336,352281391.0,7136,13426,312871446,107033084,105903932
14131614,180,355,1408,334603556.0,6398,166225616,16556,2218978,353288052.0,7136,13426,313725255,107040865,105904286
14163072,180,355,1408,335599394.0,6400,166165216,16617,2227882,354307184.0,7136,13426,314670976,107041522,105904461
14214212,180,355,1408,336593036.0,6432,167139680,16669,2242610,355317519.0,7136,13426,315571099,107115053,105968111
14264612,180,355,1408,337591176.0,6501,168186232,16724,2255693,356322354.0,7136,13426,316446313,107140973,105969192
14314713,180,355,1408,338597808.0,6520,168596304,16781,2263543,357329458.0,7136,13426,317380830,107143222,105969295
14382017,180,355,1408,339597515.0,6575,169315776,16834,2279364,358329485.0,7136,13426,318265096,107159838,105970384
14427553,180,355,1408,340601962.0,6594,169626960,16880,2285088,359344217.0,7136,13426,319206787,107181371,105990214
14479496,180,355,1408,341618011.0,6658,170699632,16933,2299672,360360894.0,7136,13426,320119410,107189397,105991540
14520792,180,355,1408,342609189.0,6659,170755352,16981,2309375,361368145.0,7136,13426,321044424,107190759,105991697
14571036,180,355,1408,343621269.0,6663,170819064,17036,2315782,362380535.0,7136,13426,321981794,107192630,105992455
14611260,180,355,1408,344618387.0,6662,170878552,17088,2324268,363385485.0,7136,13426,322878694,107193151,105992532
14681987,180,355,1408,345618129.0,6683,171105672,17137,2331129,364385559.0,7136,13426,323790341,107195225,105992809
14762678,180,355,1408,346631231.0,6729,171586872,17188,2334191,365399376.0,7136,13426,324704874,107197838,105993010
14805700,180,355,1408,347639614.0,6743,171892040,17238,2345593,366408048.0,7136,13426,325633819,107199902,105993219
14838240,180,355,1408,348650998.0,6765,172162456,17280,2355011,367420118.0,7136,13426,326569161,107297725,106089383
14869803,180,355,1408,349665947.0,6779,172497440,17324,2364966,368435386.0,7136,13426,327514950,107299244,106089564
14926673,180,355,1408,350671456.0,6815,173202736,17369,2376547,369441705.0,7136,13426,328413209,107304276,106089857
14966590,180,355,1408,351677815.0,6823,173367344,17418,2380602,370448890.0,7136,13426,329354610,107305107,106089938
15011039,180,355,1408,352698172.0,6859,173744136,17460,2389364,371469595.0,7136,13426,330251682,107514786,106296711
15065246,180,355,1408,353701776.0,6878,174103328,17492,2393698,372473725.0,7136,13426,331104608,107517288,106296916
15121020,180,355,1408,357241697.0,6894,171916168,17633,2405956,376015314.0,7136,13426,334212709,110102157,108869898
15160076,180,355,1408,358245791.0,6908,174935984,17681,2413916,377020235.0,7136,13426,335141589,110134365,108901395
15210321,180,355,1408,359255439.0,6929,175125512,17734,2418208,378030113.0,7136,13426,336067363,110136212,108901684
15252910,180,355,1408,360260445.0,6931,175165128,17782,2422731,379036469.0,7136,13426,336998717,110159235,108924231
15278066,180,355,1408,361267134.0,6929,175066824,17837,2427756,380044514.0,7136,13426,337941326,110159471,108924279
15317934,180,355,1408,362281152.0,6943,175476776,17889,2440167,381059054.0,7136,13426,338857818,110300621,109062874
15355160,180,355,1408,363294239.0,6965,175675384,17943,2443986,382072639.0,7136,13426,339801878,110301953,109063017
15419084,181,357,1408,364301881.0,6993,175972040,18002,2447405,383080742.0,7174,13388,340728207,110442300,109201234
15441938,181,357,1408,367350771.0,7003,173550976,18139,2463391,386130964.0,7174,13388,343407979,113074141,111820780
15497555,181,357,1408,368353013.0,7067,177353832,18194,2474951,387134253.0,7174,13388,344310917,113111728,111851787
15546647,181,357,1408,369361955.0,7072,177422424,18253,2478155,388144063.0,7174,13388,345246665,113112085,111851810
15611964,181,357,1408,370375631.0,7074,177529776,18301,2481415,389158428.0,7174,13388,346156051,113113056,111851870
15643024,181,357,1408,371377967.0,7073,177522912,18342,2488932,390166187.0,7174,13388,347091858,113113382,111851920
15693612,181,357,1408,372377642.0,7106,177991288,18392,2494627,391168623.0,7174,13388,347999701,113117150,111852425
15731151,181,357,1408,373318927.0,7105,177983936,18434,2497573,392186753.0,7174,13388,348924461,113117932,111852499
15772597,181,357,1408,374286130.0,7126,178209488,18478,2506434,393189473.0,7174,13388,349829048,113124746,111856223
15836305,182,357,1408,375243908.0,7173,178731680,18524,2508960,394200684.0,7179,13383,350696629,113214797,111943773
15886335,182,357,1408,376206978.0,7180,178865672,18568,2511588,395206311.0,7179,13383,351607266,113215791,111943903
15937579,182,357,1408,377188105.0,7200,179320344,18618,2517122,396221159.0,7179,13383,352528435,113400902,112126705
15969726,182,357,1408,378140786.0,7231,180031808,18663,2524623,397246658.0,7179,13383,353452051,113405897,112127155
16000301,182,357,1408,379111213.0,7230,179945576,18705,2529558,398249554.0,7179,13383,354371107,113406013,112127155
16070752,183,356,1408,380083563.0,7233,180025496,18749,2533877,399249552.0,7191,13371,355261450,113406827,112127260
16111235,183,356,1408,381076442.0,7230,179962264,18793,2536753,400266124.0,7191,13371,356195507,113407171,112127277
16183551,183,356,1408,382052797.0,7236,180146304,18840,2540195,401269723.0,7191,13371,357094784,113408588,112127410
16217031,183,356,1408,384399989.0,7255,177829992,18960,2543549,403695741.0,7191,13371,359356898,115145086,113852787
16253472,183,356,1408,385340030.0,7280,181138320,18998,2550782,404696651.0,7191,13371,360134043,115168256,113875179
16305703,183,356,1408,386332727.0,7317,181396360,19048,2557448,405715049.0,7191,13371,361049223,115263925,113969047
16354157,183,356,1408,387294215.0,7318,181482872,19094,2560290,406716138.0,7191,13371,361955764,115264372,113969092
16395683,184,359,1408,388262304.0,7318,181512624,19142,2563606,407722011.0,7233,13329,362876064,115306154,114010657
16440190,184,359,1408,389229416.0,7336,181863368,19182,2566555,408730136.0,7233,13329,363793068,115307079,114010786
16444238,184,359,1408,392331132.0,7336,179609664,19306,2578370,411920692.0,7233,13329,366638476,118302948,116994429
16444492,184,359,1408,395625434.0,7351,180391296,19408,2609475,415375771.0,7233,13329,369607186,121746812,120425459
16508744,184,359,1408,396611368.0,7409,183900272,19447,2616073,416399331.0,7233,13329,370469847,121785349,120461666
16547426,184,359,1408,397573467.0,7407,183826136,19487,2620229,417416874.0,7233,13329,371386466,121787849,120461817
16599235,184,359,1408,398557228.0,7423,184177928,19527,2624253,418441479.0,7233,13329,372306483,121790197,120461999
16631830,184,359,1408,399541596.0,7423,184189416,19573,2626933,419457492.0,7233,13329,373253719,121790387,120462023
16693316,184,359,1408,400483289.0,7459,184697184,19615,2633569,420460934.0,7233,13329,374151076,121832982,120501103
16733440,184,359,1408,401420067.0,7477,184816592,19655,2639596,421463774.0,7233,13329,375069947,121833839,120501218
16772863,184,359,1408,402367286.0,7531,185418808,19689,2645880,422467023.0,7233,13329,375983136,121837657,120501586
16831484,184,359,1408,403316039.0,7553,185637136,19731,2651456,423474784.0,7233,13329,376891629,121863995,120526177
16865006,184,359,1408,404228257.0,7554,185679152,19770,2653646,424478512.0,7233,13329,377798811,121864199,120526198
16896887,184,359,1408,405162882.0,7554,185671984,19808,2656508,425482765.0,7233,13329,378721981,121864486,120526227
16939812,184,359,1408,406117084.0,7591,186007792,19842,2662515,426492599.0,7233,13329,379552088,121886848,120538585
16962494,184,359,1408,407090769.0,7590,185877256,19881,2669896,427515357.0,7233,13329,380501249,121929927,120577180
16999506,184,359,1408,408074160.0,7590,185922344,19919,2672300,428531651.0,7233,13329,381441751,121930299,120577214
17029238,184,359,1408,409037684.0,7591,185953088,19963,2674633,429542596.0,7233,13329,382374858,122008474,120654741
17066807,184,359,1408,409987286.0,7594,186052896,20004,2677220,430554125.0,7233,13329,383297575,122101478,120747154
17107572,184,359,1408,410938198.0,7614,186289248,20038,2688805,431562648.0,7233,13329,384201681,122152290,120793844
17155862,184,359,1408,411878236.0,7636,186617024,20077,2694863,432571335.0,7233,13329,385107515,122154606,120794245
17183019,184,359,1408,412833466.0,7638,186602944,20116,2702190,433590188.0,7233,13329,386040447,122156750,120795005
17236324,186,363,1408,413777864.0,7695,187483816,20158,2706758,434610376.0,7293,13269,386949377,122160814,120795306
17273397,186,363,1408,414766521.0,7713,187792192,20197,2716098,435628416.0,7293,13269,387809768,122193198,120823021
17313194,186,363,1408,415748140.0,7730,187899768,20242,2719212,436633959.0,7293,13269,388670346,122196219,120823267
17366129,186,363,1408,416724316.0,7769,189929456,20282,2727771,437638034.0,7293,13269,389563282,122339456,120960911
17425780,186,363,1408,417689222.0,7836,190576440,20327,2733192,438650630.0,7293,13269,390456141,122367196,120983352
17470749,186,363,1408,418653373.0,7839,190704952,20373,2736282,439657174.0,7293,13269,391381514,122444585,121060017
17514777,186,363,1408,419628351.0,7838,190720008,20415,2740367,440672944.0,7293,13269,392316197,122444979,121060145
17565841,186,363,1408,420618394.0,7877,191032768,20447,2745089,441688990.0,7293,13269,393239896,122447767,121060463
17613136,186,363,1408,424218050.0,7878,188509160,20583,2754616,445405251.0,7293,13269,396639054,125230787,123831364
17633039,186,363,1408,427426549.0,7894,189552536,20703,2767190,448659611.0,7293,13269,399523719,128019940,126609752
17654292,186,363,1408,428393830.0,7908,192532608,20739,2772797,449668322.0,7293,13269,400416858,128055876,126645492
17695447,186,363,1408,429353497.0,7907,192525320,20780,2774775,450679408.0,7293,13269,401348345,128055956,126645492
17736510,186,363,1408,430337237.0,7908,192617856,20819,2778475,451687050.0,7293,13269,402270558,128057346,126645617
17790491,186,363,1408,431308774.0,7946,192945048,20855,2781369,452692687.0,7293,13269,403181654,128059755,126645874
17815002,186,363,1408,432255801.0,7960,193344072,20887,2788947,453700091.0,7293,13269,404082014,128074919,126647571
17833948,186,363,1408,433208152.0,7961,193258048,20921,2794311,454718615.0,7293,13269,405039289,128075140,126647583
17856134,186,363,1408,436669811.0,7962,191851816,21059,2802638,458276118.0,7293,13269,408237359,131177080,129735864
17856642,186,363,1408,439967764.0,7977,192843080,21161,2829051,461643300.0,7293,13269,411145719,134531330,133077303
17879801,186,363,1408,441078901.0,7991,193460264,21195,2835380,462787078.0,7293,13269,412140241,134765203,133310193
17925408,186,363,1408,442054779.0,8027,196446272,21230,2845397,463804666.0,7293,13269,413058030,134812844,133352292
17951380,186,363,1408,443049405.0,8024,196316624,21268,2854423,464812972.0,7293,13269,413995763,134813802,133352870
17974650,186,363,1408,444056350.0,8024,196368416,21301,2858823,465830900.0,7293,13269,414840902,134814124,133353010
18042691,186,363,1408,445082704.0,8062,196990560,21334,2869533,466857455.0,7293,13269,415748046,134821066,133354762
18065480,186,363,1408,446106432.0,8062,197038224,21370,2882513,467882844.0,7293,13269,416701421,134824888,133356132
18135849,186,363,1408,447100416.0,8105,197400448,21408,2886958,468905698.0,7293,13269,417610086,134828885,133356351
18187087,186,363,1408,448093585.0,8157,198095752,21444,2890328,469920055.0,7293,13269,418525049,134832466,133356556
18200015,186,363,1408,449104645.0,8161,195160384,21484,2894907,470943064.0,7293,13269,419451120,135575587,134095256
18254085,186,363,1408,450116631.0,8184,198363136,21527,2900299,471955198.0,7293,13269,420367050,135601157,134119214
18287929,186,363,1408,451089428.0,8200,198822504,21572,2910733,472961323.0,7293,13269,421239026,135613636,134120974
18348943,186,363,1408,452037855.0,8208,198941944,21622,2914739,473961527.0,7293,13269,422126709,135615423,134121080
18385152,186,363,1408,452998477.0,8216,199119712,21660,2918063,474969965.0,7293,13269,423060428,135617135,134121179
18407028,186,363,1408,453962658.0,8216,199143528,21703,2921385,475971973.0,7293,13269,423991828,135617737,134121286
18491470,186,363,1408,454904697.0,8272,199643008,21748,2924696,476972060.0,7293,13269,424861020,135621219,134121622
18495518,186,363,1408,459230918.0,8278,197227336,21875,2945408,481318605.0,7293,13269,428572448,139889151,138372808
18537135,186,363,1408,460251871.0,8313,200448264,21910,2950247,482341687.0,7293,13269,429510019,139947054,138428920
18567576,186,363,1408,461267196.0,8316,200643312,21942,2959829,483359528.0,7293,13269,430391921,139956913,138432143
18613827,186,363,1408,462365563.0,8365,199446456,21977,2966801,484460382.0,7293,13269,431390914,140166452,138639017
18653771,186,363,1408,463375359.0,8384,202580280,22017,2975448,485472514.0,7293,13269,432320713,140172493,138641941
18681667,186,363,1408,464318401.0,8385,202605544,22057,2977624,486478582.0,7293,13269,433260244,140172800,138641961
18710552,186,363,1408,465289247.0,8399,202931840,22092,2982659,487480129.0,7293,13269,434183279,140176032,138642198
18733470,186,363,1408,466293929.0,8401,202928680,22128,2984919,488491410.0,7293,13269,435135599,140176860,138642241
18734304,186,363,1408,469415710.0,8401,200401400,22230,2993380,491624268.0,7293,13269,437990276,143300961,141755913
18762577,186,363,1408,470403840.0,8432,203875064,22264,3007640,492637707.0,7293,13269,438892648,143359535,141799299
18780825,186,363,1408,471378625.0,8431,203706672,22300,3016195,493654722.0,7293,13269,439788976,143396407,141835460
18837309,186,363,1408,472340802.0,8470,204073104,22343,3019245,494664312.0,7293,13269,440704048,143398840,141835752
18876545,186,363,1408,473291767.0,8491,204564720,22378,3024241,495667591.0,7293,13269,441619666,143401241,141835964
18912395,186,363,1408,474286684.0,8511,204738736,22414,3028537,496672620.0,7293,13269,442474922,143402656,141836196
18939001,186,363,1408,475271384.0,8526,205054360,22452,3033568,497694558.0,7293,13269,443422226,143405824,141836531
18962379,186,363,1408,476242867.0,8526,205059296,22484,3043581,498705358.0,7293,13269,444346210,143413877,141840944
19002984,186,363,1408,477208922.0,8558,205583104,22516,3055260,499705344.0,7293,13269,445224569,143441730,141843983
19025602,186,363,1408,478112710.0,8556,205485152,22551,3060680,500705726.0,7293,13269,446145112,143441914,141844011
19072752,186,363,1408,479083372.0,8563,205675296,22587,3065542,501713616.0,7293,13269,447067719,143443161,141844239
19120766,186,363,1408,480037987.0,8629,206668144,22624,3070990,502713623.0,7293,13269,447963432,143449372,141844689
19152344,186,363,1408,481020164.0,8631,206820384,22655,3081523,503736754.0,7293,13269,448837776,143592282,141983778
19189730,186,363,1408,481993431.0,8653,206986912,22690,3087394,504751203.0,7293,13269,449751323,143645427,142033591
19233680,186,363,1408,482969742.0,8656,207111696,22726,3098507,505751191.0,7293,13269,450666238,143649978,142035622
19317904,186,363,1408,483932939.0,8699,207641336,22769,3101267,506758759.0,7293,13269,451547659,143653160,142035994
19356643,186,363,1408,484886720.0,8720,207851656,22812,3109476,507759486.0,7293,13269,452460024,143657365,142037351
19391166,186,363,1408,485851568.0,8721,207878248,22861,3118440,508761671.0,7293,13269,453389375,143657885,142037428
19422091,186,363,1408,486788882.0,8722,207924496,22905,3122319,509777945.0,7293,13269,454320684,143659135,142037518
19464785,186,363,1408,487755808.0,8743,208318408,22954,3126615,510790344.0,7293,13269,455246471,143660229,142037627
19485825,186,363,1408,488722650.0,8740,207473176,22995,3138593,511802283.0,7293,13269,456164217,143810512,142186853
19529071,186,363,1408,489687645.0,8761,207684960,23032,3147746,512806679.0,7293,13269,457061997,143821091,142189445
19563595,186,363,1408,490660965.0,8767,207816736,23071,3155345,513813874.0,7293,13269,457932947,143828993,142192168
19601741,187,363,1408,491601290.0,8779,208143072,23114,3159717,514831437.0,7305,13257,458865854,143856686,142218715
19629735,187,363,1408,492564467.0,8783,208177096,23158,3168884,515857138.0,7305,13257,459811452,143905367,142265579
19679187,187,363,1408,496146927.0,8787,208718456,23303,3202736,519546868.0,7305,13257,462935796,146771787,145117618
19725975,187,363,1408,497138559.0,8838,209239872,23344,3212736,520563814.0,7305,13257,463826421,146867770,145207333
19756517,187,363,1408,498110052.0,8841,209323864,23391,3216420,521572561.0,7305,13257,464755045,146868598,145207389
19820162,187,363,1408,499105262.0,8879,209929096,23430,3229325,522596358.0,7305,13257,465661009,146874856,145209228
19863229,187,363,1408,500067571.0,8913,210400856,23472,3240521,523615517.0,7305,13257,466566682,146888219,145210883
19917860,187,363,1408,501021325.0,8952,210784736,23512,3248342,524627579.0,7305,13257,467429096,146893869,145213004
19967272,187,363,1408,502018227.0,8951,210805344,23550,3259780,525640184.0,7305,13257,468352399,146897387,145214231
20031598,187,363,1408,502998737.0,8959,211110240,23601,3263608,526645941.0,7305,13257,469247208,146898908,145214333
20068316,187,363,1408,503973410.0,8979,211535896,23643,3269625,527647008.0,7305,13257,470116139,146901131,145214479
20073128,187,363,1408,505887621.0,8979,211715176,23739,3275855,529617462.0,7305,13257,471954735,148660063,146967395
20112863,187,363,1408,506879075.0,8978,211587096,23784,3278791,530625226.0,7305,13257,472891834,148660213,146967421
20171587,187,363,1408,507856349.0,8998,211912744,23824,3282561,531627801.0,7305,13257,473792945,148661984,146967712
20207656,187,363,1408,508843285.0,9002,212004752,23851,3286349,532644583.0,7305,13257,474700567,148664392,146967882
20229951,187,363,1408,509830355.0,9002,212017464,23886,3291106,533656135.0,7305,13257,475644793,148699688,147002777
20261385,187,363,1408,510819453.0,9034,212600720,23918,3295795,534686157.0,7305,13257,476537142,148702157,147002953
20316299,187,363,1408,511786618.0,9054,212828344,23961,3298203,535701257.0,7305,13257,477446333,148703559,147003050
20344592,187,363,1408,512758201.0,9055,212870192,24003,3300975,536718032.0,7305,13257,478384810,148703709,147003050
20387850,187,363,1408,513710941.0,9056,212940296,24046,3303525,537726506.0,7305,13257,479297775,148704658,147003098
20420503,187,363,1408,514676262.0,9059,213078816,24086,3315530,538728574.0,7305,13257,480213336,148716141,147006758
20472200,187,363,1408,515674386.0,9078,213444616,24129,3321293,539793817.0,7305,13257,481163018,148718874,147006996
20508918,187,363,1408,516583002.0,9114,213718488,24164,3324331,540809823.0,7305,13257,482093840,148727427,147013486
20543325,187,363,1408,517527026.0,9129,214087424,24199,3331535,541840249.0,7305,13257,483032098,148729515,147013565
20588687,187,363,1408,518494033.0,9180,215312368,24239,3340488,542856090.0,7305,13257,483950726,148736018,147014022
20617002,187,363,1408,519426612.0,9185,215375712,24281,3345783,543868636.0,7305,13257,484866765,148821941,147099074
20683552,187,363,1408,520370695.0,9207,215639944,24317,3348673,544868734.0,7305,13257,485703722,148987965,147262586
20724606,187,363,1408,521323421.0,9224,215743904,24355,3351827,545884504.0,7305,13257,486618708,148989685,147262796
20756214,187,363,1408,522308061.0,9224,215761584,24392,3354221,546898317.0,7305,13257,487555820,148989978,147262831
20789881,187,363,1408,523251400.0,9241,215854624,24427,3357097,547920245.0,7305,13257,488497627,148991856,147263036
20808492,187,363,1408,524198709.0,9242,215878392,24455,3361726,548935303.0,7305,13257,489439413,148992377,147263157
20841055,187,363,1408,525150703.0,9261,216435160,24491,3370371,549954827.0,7305,13257,490367115,149078688,147347161
20879589,187,363,1408,526095646.0,9274,216716136,24539,3376211,550977198.0,7305,13257,491279889,149080512,147347331
20924810,187,363,1408,527081449.0,9311,217325552,24588,3388197,551995685.0,7305,13257,492203299,149084594,147347594
20933041,187,363,1408,529803069.0,9310,214817256,24705,3399864,554795717.0,7305,13257,494654764,151647009,149900643
20933168,187,363,1408,532381298.0,9325,215295128,24807,3431275,557441760.0,7305,13257,496812942,154243702,152488026
20933295,187,363,1408,535319968.0,9340,215775864,24909,3484004,560458003.0,7305,13257,499257462,157199495,155431455
20972280,187,363,1408,537387697.0,9362,216202656,25044,3488843,562623742.0,7305,13257,501257987,158536104,156763185
21032957,187,363,1408,538372522.0,9379,219076384,25095,3496069,563637120.0,7305,13257,502155725,158598043,156824569
21107881,187,363,1408,539376105.0,9401,219320648,25148,3499605,564641255.0,7305,13257,503059109,158750790,156974785
21194178,187,363,1408,540377862.0,9447,219973384,25195,3508421,565645246.0,7305,13257,503954398,158757789,156976711
21227189,187,363,1408,541356445.0,9449,220021624,25241,3511133,566661142.0,7305,13257,504859315,158758153,156976732
21289704,187,363,1408,542331384.0,9452,220140640,25295,3514955,567678066.0,7305,13257,505784673,158761633,156976891
21338574,187,363,1408,543303085.0,9476,220665512,25343,3520558,568686467.0,7305,13257,506673420,158764359,156977103
21413524,187,363,1408,544283235.0,9514,221229016,25393,3526086,569694228.0,7305,13257,507561747,158802561,157011285
21452720,187,363,1408,545151526.0,9520,221396256,25440,3534822,570698927.0,7305,13257,508471523,158809033,157013388
21478606,187,363,1408,546156446.0,9525,219817792,25486,3544417,571754393.0,7305,13257,509422024,158931389,157134325
21527585,187,363,1408,547149704.0,9529,222963568,25530,3566953,572758047.0,7305,13257,510334404,158937406,157137810
21555691,187,363,1408,548163014.0,9527,222907344,25574,3571454,573771144.0,7305,13257,511277959,158971240,157171283
21587408,187,363,1408,549169475.0,9528,222923680,25614,3574548,574780345.0,7305,13257,512221557,158971316,157171283
21627864,187,363,1408,550144315.0,9528,222909912,25655,3584984,575781517.0,7305,13257,513148320,158974966,157172826
21689720,187,363,1408,551146889.0,9585,223765376,25690,3594312,576800192.0,7305,13257,513995585,158999415,157174445
21711010,187,363,1408,552143222.0,9585,223730440,25725,3607833,577804351.0,7305,13257,514937425,159003335,157175738
21742263,187,363,1408,553168345.0,9590,223745104,25769,3614942,578829345.0,7305,13257,515885529,159223105,157393285
21807851,187,363,1408,554135541.0,9613,224110376,25814,3619428,579829346.0,7305,13257,516759920,159465040,157631983
21832750,187,363,1408,555102799.0,9612,224023960,25860,3624939,580833795.0,7305,13257,517683124,159500297,157666904
21884380,187,363,1408,556076092.0,9634,224308848,25902,3628237,581836016.0,7305,13257,518587269,159503282,157667186
21924646,187,363,1408,557061043.0,9638,224422232,25955,3631579,582847876.0,7305,13257,519509683,159503772,157667225
21961993,187,363,1408,558050903.0,9636,224473416,25996,3639263,583853558.0,7305,13257,520437301,159504427,157667628
21997941,187,363,1408,559061329.0,9646,224613240,26037,3643074,584864105.0,7305,13257,521377381,159505271,157667714
22049793,187,363,1408,560063562.0,9681,225128456,26090,3649645,585868941.0,7305,13257,522299006,159508551,157667930
22097179,187,363,1408,561057561.0,9698,225501744,26132,3655272,586873086.0,7305,13257,523188000,159510132,157668070
22162979,187,363,1408,562030909.0,9738,225897888,26177,3658164,587888119.0,7305,13257,524106429,159513563,157668427
22197618,187,363,1408,563030062.0,9739,225942336,26224,3660822,588903472.0,7305,13257,524989469,159514102,157668497
22254813,188,364,1408,564021997.0,9763,226364928,26268,3673413,589907085.0,7328,13234,525903490,159572419,157722883
22280037,188,364,1408,567530576.0,9766,223811648,26410,3690649,593433335.0,7328,13234,529029830,162600471,160738907
22343259,188,364,1408,568535248.0,9789,227179104,26452,3698179,594438010.0,7328,13234,529934130,162643748,160780767
22375293,188,364,1408,569539970.0,9792,227208136,26480,3708608,595446769.0,7328,13234,530844887,162645363,160781071
22434422,188,364,1408,570599042.0,9795,227382808,26517,3711895,596513992.0,7328,13234,531821874,162671958,160806667
22488216,188,364,1408,571587193.0,9827,227841936,26560,3715756,597537339.0,7328,13234,532702046,162674440,160806782
22521707,188,364,1408,572545040.0,9841,227141048,26608,3721342,598537335.0,7328,13234,533606206,162709160,160838331
22547500,188,364,1408,573517522.0,9841,227084512,26647,3736363,599541476.0,7328,13234,534533700,162712772,160840003
22588138,188,364,1408,574522579.0,9874,227710680,26685,3745717,600556772.0,7328,13234,535458729,162717011,160840275
22632900,188,364,1408,575500857.0,9875,227820648,26730,3748887,601565843.0,7328,13234,536390780,162718022,160840388
22671698,188,364,1408,584041831.0,9893,229851496,26872,3809286,610108075.0,7328,13234,543405599,170385881,168480791
22671841,188,364,1408,595548097.0,9908,235314472,26974,3883129,621613907.0,7328,13234,553279928,181804288,179872372
22702129,188,364,1408,596548139.0,9922,238309360,27013,3885593,622613899.0,7328,13234,554142742,181804359,179872382
22760600,188,364,1408,597555810.0,9944,238607064,27063,3889348,623621430.0,7328,13234,555065214,181806658,179872506
22821643,188,364,1408,598561935.0,9965,238815168,27113,3895673,624627721.0,7328,13234,555984735,181808591,179872677
22864618,188,364,1408,599562095.0,9983,238021960,27162,3900027,625627727.0,7328,13234,556907917,181846862,179908473
22900580,188,364,1408,600571368.0,9998,238362552,27206,3906232,626636787.0,7328,13234,557845099,181848978,179908653
22933399,188,364,1408,601578164.0,9998,238386232,27256,3909524,627643542.0,7328,13234,558784433,181849274,179908684
22973601,188,364,1408,605052477.0,10034,236354608,27389,3927603,631118663.0,7328,13234,561834644,184613232,182649794
23032899,188,364,1408,606056288.0,10070,239615208,27439,3934682,632122352.0,7328,13234,562748520,184641275,182676104
23076312,188,364,1408,607059087.0,10090,240097664,27489,3944169,633125093.0,7328,13234,563627304,184644590,182676312
23133695,188,364,1408,608064307.0,10147,240751552,27536,3951367,634130087.0,7328,13234,564541154,184647816,182676597
23137468,188,364,1408,610803292.0,10150,238237632,27658,3966779,636868784.0,7328,13234,566912309,187307235,185324926
