Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
51853022,292,929,32371,262403239.0,17,379537368,13561,928648,260272518.0,14758,389714,180504613,231670157,223942905
51956846,292,929,32371,263401926.0,16,379752608,13596,932634,261273762.0,14758,389714,180967318,232624380,224843962
51958752,292,929,32371,264411358.0,17,380592312,13628,936415,262295894.0,14758,389714,181508866,233643258,225821721
52171992,292,929,32371,265400262.0,16,381214992,13655,939732,263302252.0,14758,389714,181956068,234557077,226683506
52173294,292,929,32371,266418382.0,16,381653664,13675,942652,264332874.0,14758,389714,182291113,235377814,227458115
52434755,292,929,32371,267176358.0,15,413633112,13692,944625,265334528.0,14758,389714,182904596,236265984,228293882
52446380,292,929,32371,268191165.0,16,416595144,13753,952130,266351617.0,14758,389714,183729469,237273409,229275968
52556604,292,929,32371,269206190.0,16,417008032,13813,956536,267367402.0,14758,389714,184507136,238236485,230210167
52562851,292,929,32371,270205040.0,16,417062328,13871,960842,268368200.0,14758,389714,185313457,239230321,231177295
52675547,292,929,32371,271206110.0,16,417514984,13928,965026,269369705.0,14758,389714,186080671,240178193,232096976
52739461,292,929,32371,272205731.0,16,417932728,13988,969455,270371047.0,14758,389714,186857950,241147273,233040525
52802971,292,929,32371,273214135.0,16,418369448,14039,973235,271380249.0,14758,389714,187651741,242121037,233988789
52807109,292,929,32371,274223330.0,16,418426680,14100,977712,272391782.0,14758,389714,188467107,243125297,234964240
52917147,292,929,32371,275227023.0,16,418839944,14157,981916,273401794.0,14758,389714,189240214,244084165,235895525
52920247,292,929,32371,276244760.0,16,418881176,14201,985128,274420472.0,14758,389714,189895199,244878494,236667401
53023210,292,929,32371,277245238.0,16,419285128,14235,987739,275421610.0,14758,389714,190653380,245806490,237565240
53032681,292,929,32371,278250185.0,16,419355544,14300,992504,276427963.0,14758,389714,191453539,246803427,238535526
53142380,292,929,32371,279248361.0,16,419765432,14353,996432,277432947.0,14758,389714,192221023,247755366,239460991
53146297,292,929,32371,280247522.0,16,419821624,14413,1000836,278433569.0,14758,389714,193030713,248749867,240429133
53310386,292,929,32371,281224247.0,15,422881792,14452,1004257,279441797.0,14758,389714,193653476,249683559,241321077
53311850,292,929,32371,282225177.0,16,423551096,14479,1007221,280450668.0,14758,389714,194239138,250688256,242275578
53314454,292,929,32371,283237652.0,16,423592920,14514,1011001,281465242.0,14758,389714,194735546,251697643,243216539
53417410,292,929,32371,284234581.0,15,423596768,14536,1013383,282469889.0,14758,389714,195259596,252636844,244084264
53418839,292,929,32371,285245688.0,16,424039048,14563,1016377,283484127.0,14758,389714,195848575,253646935,245047575
53420896,292,929,32371,286227702.0,16,424072936,14591,1019401,284484524.0,14758,389714,196214667,254420192,245768964
53524177,292,929,32371,287264011.0,15,420815168,14619,1022505,285522017.0,14758,389714,196723177,255395031,246671452
53526375,292,929,32371,288264169.0,16,424555128,14650,1025860,286524183.0,14758,389714,197255823,256392585,247610371
53629729,292,929,32371,289277985.0,15,424776480,14679,1029034,287544409.0,14758,389714,197755091,257359421,248501503
53686297,292,929,32371,290312479.0,15,422134992,14702,1031817,288581305.0,14758,389714,198292197,258366450,249439594
53688158,292,929,32371,291328338.0,16,425860568,14730,1034848,289597672.0,14758,389714,198869528,259378475,250398861
53790866,292,929,32371,292336137.0,15,426482496,14750,1037206,290613367.0,14758,389714,199345735,260308884,251259857
53792338,292,929,32371,293361305.0,16,426908312,14776,1040079,291640590.0,14758,389714,199948804,261331623,252231518
53950188,292,929,32371,294360369.0,15,427351040,14798,1042680,292640967.0,14758,389714,200415707,262241469,253069508
54006446,292,929,32371,295389038.0,15,428190464,14818,1045385,293676829.0,14758,389714,200910451,263246848,254009187
54062370,292,929,32371,296417772.0,16,425524512,14833,1047357,294706982.0,14758,389714,201314131,264004428,254721076
55563145,292,929,32371,297384057.0,19,429378232,14837,1047841,295706995.0,14758,389714,201389595,264232677,254866197
57604120,292,929,32371,298350805.0,16,428993872,14837,1047841,296706981.0,14758,389714,201389595,264265691,254866282
59564064,292,929,32371,299327216.0,14,428550592,14844,1048288,297706982.0,14758,389714,201453190,264365255,254939013
61602387,292,929,32371,300305908.0,15,428531352,14845,1048349,298706982.0,14758,389714,201463230,264401181,254950433
62687802,292,929,32371,301297584.0,15,429215432,14871,1052326,299709527.0,14758,389714,201917929,264901509,255429726
62696565,292,929,32371,302308705.0,15,429359160,14930,1054227,300722701.0,14758,389714,202851414,265905946,256409518
62858960,292,929,32371,303296022.0,16,429864648,14983,1059137,301722742.0,14758,389714,203701560,266834321,257307570
63035808,292,929,32371,304299925.0,16,430664880,15033,1065082,302727199.0,14758,389714,204449523,267756666,258150340
63040911,292,929,32371,305310988.0,16,430742576,15106,1070720,303739702.0,14758,389714,205250347,268763044,259133670
63153028,292,929,32371,306320045.0,16,431168784,15155,1074508,304749289.0,14758,389714,205861063,269519480,259871146
63157487,292,929,32371,307322141.0,16,431241792,15223,1079810,305753548.0,14758,389714,206656244,270517616,260847276
63329633,292,929,32371,308330575.0,16,431878288,15277,1084041,306764271.0,14758,389714,207404907,271442396,261751070
63389136,292,929,32371,309335862.0,16,432298288,15341,1089016,307771405.0,14758,389714,208188916,272419626,262706045
63399017,292,929,32371,310348714.0,16,432385568,15413,1094594,308786264.0,14758,389714,208989611,273426528,263690823
63509179,292,929,32371,311353767.0,16,432808208,15472,1099180,309792003.0,14758,389714,209749868,274372226,264614274
63513255,292,929,32371,312355922.0,16,432874928,15535,1104062,310796116.0,14758,389714,210559933,275369771,265590323
63623047,292,929,32371,313358823.0,16,433327936,15592,1108559,311800568.0,14758,389714,211316330,276323070,266521003
63728424,292,929,32371,314373857.0,16,433773952,15655,1113469,312822946.0,14758,389714,212090839,277296231,267470197
63737647,292,929,32371,315373477.0,16,433850976,15718,1118354,313824398.0,14758,389714,212898732,278289352,268441657
63847054,292,929,32371,316434525.0,15,430777080,15763,1122097,314886114.0,14758,389714,213485466,279092213,269223076
63903882,292,929,32371,317426879.0,16,434958512,15794,1125635,315886217.0,14758,389714,214034449,280063931,270155564
63906610,292,929,32371,318430520.0,16,435007552,15831,1129779,316890822.0,14758,389714,214526272,281063204,271108212
64010053,292,929,32371,319453090.0,16,435635648,15864,1133524,317914580.0,14758,389714,215035891,282036788,272035120
64012731,292,929,32371,320448536.0,16,435502608,15903,1137927,318917796.0,14758,389714,215522120,283036193,272988781
64116457,292,929,32371,321475658.0,15,432237592,15938,1141927,319952114.0,14758,389714,216006087,284020915,273922077
64119213,292,929,32371,322490120.0,16,435999360,15977,1146302,320973942.0,14758,389714,216507444,285038988,274897247
64222877,292,929,32371,323536259.0,15,433126040,16010,1150208,322027957.0,14758,389714,216997262,286045604,275847593
64280004,292,929,32371,324551129.0,16,437271008,16043,1154042,323049992.0,14758,389714,217516461,287038155,276802691
64383234,292,929,32371,325544881.0,15,434587384,16071,1157420,324055833.0,14758,389714,218015829,287998478,277714533
64384990,292,929,32371,326552348.0,16,438315456,16100,1160689,325077191.0,14758,389714,218399470,288766752,278453078
64598044,292,929,32371,327560317.0,15,439135248,16125,1163886,326097013.0,14758,389714,218858654,289695147,279331773
64654638,292,929,32371,328589559.0,15,436460656,16150,1167417,327138586.0,14758,389714,219303390,290709283,280294686
64870820,292,929,32371,329597454.0,15,440717128,16201,1174459,328147278.0,14758,389714,219977230,291621687,281156013
64976697,292,929,32371,330636486.0,14,437539064,16265,1179152,329186947.0,14758,389714,220765977,292613802,282117619
64988283,292,929,32371,331645975.0,15,441224824,16331,1184047,330196471.0,14758,389714,221559682,293615150,283094921
65098872,292,929,32371,332652639.0,15,441855728,16391,1188446,331203834.0,14758,389714,222324798,294570491,284023195
65164769,292,929,32371,333661461.0,15,442071672,16448,1192660,332213567.0,14758,389714,223112738,295546923,284977695
65229209,292,929,32371,334661996.0,15,442490344,16511,1197316,333214511.0,14758,389714,223879503,296517325,285921719
65233595,292,929,32371,335667371.0,15,442548904,16577,1202158,334220137.0,14758,389714,224672829,297515358,286892314
65342765,292,929,32371,336659633.0,15,442975144,16620,1205340,335224565.0,14758,389714,225271612,298261515,287617129
65346983,292,929,32371,337668756.0,15,443305944,16686,1210203,336234620.0,14758,389714,226070264,299265652,288595855
65457005,292,929,32371,338670087.0,15,443458424,16744,1214531,337237405.0,14758,389714,226818028,300217330,289520219
65564880,292,929,32371,339677881.0,15,443884960,16806,1219120,338252124.0,14758,389714,227580504,301184559,290460344
65571543,292,929,32371,340681109.0,15,443940424,16870,1223822,339256748.0,14758,389714,228375822,302182086,291431773
65736128,292,929,32371,341667536.0,14,444380448,16917,1227753,340274797.0,14758,389714,229008376,303124604,292333314
65738026,292,929,32371,342681144.0,15,445064248,16951,1231477,341302655.0,14758,389714,229541970,304149296,293302896
65740568,292,929,32371,343697807.0,15,445128120,16984,1235041,342320475.0,14758,389714,230042983,305162590,294251162
65843764,292,929,32371,344708372.0,15,445594264,17015,1238445,343344024.0,14758,389714,230545645,306137623,295159898
65846379,292,929,32371,345716682.0,15,445665576,17052,1242469,344354023.0,14758,389714,231017791,307143653,296097313
65949707,292,929,32371,346730098.0,14,445698064,17080,1245513,345375211.0,14758,389714,231368398,307917612,296804315
65952055,292,929,32371,347729246.0,15,446165480,17114,1249252,346381700.0,14758,389714,231863905,308919961,297742574
66055631,292,929,32371,348730474.0,14,446390816,17147,1252872,347383695.0,14758,389714,232312311,309875686,298624904
66112226,292,929,32371,349720947.0,15,447452952,17173,1255972,348386593.0,14758,389714,232810590,310852404,299541884
66216236,292,929,32371,350735319.0,14,447501040,17209,1259882,349401373.0,14758,389714,233241029,311819212,300426386
66217770,292,929,32371,351745574.0,15,448539816,17237,1263147,350424524.0,14758,389714,233784481,312839727,301391567
66376054,292,929,32371,352753218.0,14,448981952,17265,1266396,351433040.0,14758,389714,234223090,313778657,302256579
66432498,292,929,32371,353777554.0,14,449804192,17288,1269527,352462935.0,14758,389714,234659643,314783652,303189261
66984734,292,929,32371,354754010.0,21,451111928,17304,1271557,353462933.0,14758,389714,235027262,315554903,303862821
69299288,292,929,32371,355744147.0,20,450806544,17304,1271557,354462935.0,14758,389714,235027262,315582500,303862989
71133988,292,929,32371,356704203.0,13,450614144,17304,1271557,355463017.0,14758,389714,235027262,315607767,303863051
72599130,292,929,32371,357699508.0,20,447257592,17350,1272672,356463019.0,14758,389714,235394183,316010503,304246301
73158857,292,929,32371,358684343.0,15,450685888,17401,1277467,357471422.0,14758,389714,236093785,316763389,304986670
73166545,292,929,32371,359685043.0,15,451042816,17471,1279723,358473553.0,14758,389714,237006268,317755892,305953399
73330330,292,929,32371,360691360.0,16,451192112,17536,1284879,359481463.0,14758,389714,237857714,318687547,306858333
73334100,292,929,32371,361703369.0,16,451505424,17612,1287299,360493871.0,14758,389714,238799844,319694657,307850903
73495047,292,929,32371,363036907.0,15,452778184,17669,1289100,361911020.0,14758,389714,240052593,321034815,309157128
73504156,292,929,32371,364043215.0,16,453430728,17740,1294482,362917813.0,14758,389714,240990224,322033902,310145329
73512293,292,929,32371,365050194.0,16,453788104,17806,1296654,363926050.0,14758,389714,241903335,323033528,311117985
73622961,292,929,32371,366047464.0,16,453794432,17869,1298685,364929795.0,14758,389714,242770060,323983348,312044428
73625320,292,929,32371,367045838.0,16,453674736,17923,1300399,365935546.0,14758,389714,243517517,324780282,312829106
73633647,292,929,32371,368048477.0,16,454026656,17983,1302449,366940403.0,14758,389714,244420718,325776217,313794816
73744131,292,929,32371,369048229.0,16,453849264,18051,1304621,367942412.0,14758,389714,245295942,326725285,314724431
73752474,292,929,32371,370059453.0,16,453942072,18124,1307001,368954830.0,14758,389714,246212663,327729775,315700504
73861663,292,929,32371,371065431.0,16,454027288,18182,1308940,369961246.0,14758,389714,247082736,328684387,316631519
73927832,292,929,32371,372070280.0,16,454117496,18243,1310890,370966782.0,14758,389714,247986112,329657317,317587095
73930758,292,929,32371,373080320.0,16,454206072,18318,1313269,371977064.0,14758,389714,248927752,330663097,318580515
73938810,292,929,32371,374094074.0,16,454556360,18378,1315264,372991188.0,14758,389714,249846916,331668558,319556486
74049258,292,929,32371,375096065.0,16,454377304,18444,1317395,373993475.0,14758,389714,250721905,332621036,320487158
74056372,292,929,32371,376102446.0,16,454743104,18517,1319757,375000156.0,14758,389714,251644778,333620772,321465861
74165165,292,929,32371,377103611.0,16,454714856,18566,1321394,376001642.0,14758,389714,252316422,334368857,322186724
74230992,292,929,32371,378109282.0,16,454790520,18638,1323683,377007356.0,14758,389714,253220499,335344004,323146639
74243742,292,929,32371,379108738.0,16,455179784,18710,1326025,378015086.0,14758,389714,254132903,336341677,324116086
74306140,292,929,32371,380116688.0,16,455000120,18780,1328268,379024263.0,14758,389714,255040542,337320949,325080325
74313847,292,929,32371,381114868.0,16,455356848,18847,1330431,380024299.0,14758,389714,255955016,338312981,326047439
74423249,292,929,32371,382124681.0,16,455174784,18911,1332511,381035257.0,14758,389714,256830584,339273328,326979718
74431095,292,929,32371,383136096.0,16,455262304,18983,1334843,382047737.0,14758,389714,257753521,340278076,327958147
74494432,292,929,32371,384145023.0,16,455550328,19054,1337129,383057066.0,14758,389714,258656400,341257815,328916927
74500796,292,929,32371,385141682.0,16,455446896,19127,1339463,384059464.0,14758,389714,259584391,342253894,329895957
74612506,292,929,32371,386142603.0,16,455537848,19190,1341553,385060966.0,14758,389714,260438355,343203942,330810845
74615007,292,929,32371,387142979.0,16,455612608,19249,1343434,386061947.0,14758,389714,261177806,343995572,331591178
74669323,292,929,32371,388136571.0,16,456050912,19313,1345591,387062028.0,14758,389714,262047784,344968557,332526498
74733020,292,929,32371,389132090.0,16,455793000,19386,1347890,388064550.0,14758,389714,262956143,345941147,333485622
74741158,292,929,32371,390138990.0,16,456062048,19447,1349899,389072842.0,14758,389714,263868772,346940376,334453803
74850426,292,929,32371,391145920.0,16,454449472,19512,1352034,390080499.0,14758,389714,264748096,347897759,335389453
74856994,292,929,32371,392156468.0,16,454805560,19581,1354249,391091618.0,14758,389714,265674165,348900467,336369382
74966756,292,929,32371,393160995.0,16,454622752,19644,1356341,392097778.0,14758,389714,266533850,349855335,337290401
74973669,292,929,32371,394163360.0,16,454709680,19716,1358664,393101463.0,14758,389714,267455683,350851714,338265922
75034238,292,929,32371,395171355.0,16,454997888,19788,1360948,394110508.0,14758,389714,268365773,351832212,339229255
